time,temperature,humidity,co2,sound,light
2020-04-26 23:30:00,24.359070000000003,26.8727999999999,540.65325,51.2578,1244703.55
2020-04-26 23:35:00,24.3015,27.0515,550.1408333333329,51.5,1293052.36666666
2020-04-26 23:40:00,24.242185,27.1751,551.23175,51.4707,1327504.85
2020-04-26 23:45:00,24.26621,27.3445,551.716,51.3574,1360288.65
2020-04-26 23:50:00,24.6290199999999,27.93115,546.405,51.8867,1360441.13333333
2020-04-26 23:55:00,25.170065,27.57385,545.901333333333,51.541000000000004,1360439.1
2020-04-27 00:00:00,25.480375,26.9864499999999,545.5459999999999,51.488299999999896,1322582.66666666
2020-04-27 00:05:00,25.6090099999999,26.63695,547.621833333333,51.39845,1245472.88333333
2020-04-27 00:10:00,25.351695,26.4881499999999,530.99275,52.60545,1245233.11666666
2020-04-27 00:15:00,25.12321,26.7444,534.137333333333,51.39845,1244989.1
2020-04-27 00:20:00,24.854815,26.9947999999999,550.82025,51.39845,1245136.0
2020-04-27 00:25:00,24.72449,27.28785,551.7431666666661,51.363299999999896,1244970.25
2020-04-27 00:30:00,24.490875,27.445349999999898,539.40275,51.375,1244979.91666666
2020-04-27 00:35:00,24.416845000000002,27.66715,547.422833333333,51.44725,1244991.96666666
2020-04-27 00:40:00,24.270685,27.7702,548.04225,52.4336,1244633.52586206
2020-04-27 00:45:00,24.1922399999999,27.96365,548.469,51.31055,1258905.59482758
2020-04-27 00:50:00,24.060435000000002,28.0646,554.44075,51.5176,1304826.11666666
2020-04-27 00:55:00,23.98828,28.18095,555.5126666666661,51.28125,1360252.36666666
2020-04-27 01:00:00,24.262320000000003,28.83415,564.915999999999,51.5,1360346.91666666
2020-04-27 01:05:00,24.682535,28.5747,563.107666666666,51.3574,1360711.93333333
2020-04-27 01:10:00,25.196620000000003,28.0536,548.4445,51.24025,1360596.36666666
2020-04-27 01:15:00,25.481679999999997,27.4667,548.5746666666661,51.42385,1299128.03333333
2020-04-27 01:20:00,25.452614999999998,27.17285,559.264,51.5117,1245312.11666666
2020-04-27 01:25:00,25.214745,27.17825,560.3903333333329,52.6699,1245107.86666666
2020-04-27 01:30:00,24.88898,27.41315,536.40575,51.39845,1245034.66666666
2020-04-27 01:35:00,24.675685,27.78175,537.5269999999999,51.44725,1245029.25
2020-04-27 01:40:00,24.48285,28.0213499999999,542.9905,51.3926,1244895.13333333
2020-04-27 01:45:00,24.3070299999999,28.21605,543.915,51.42385,1244799.06666666
2020-04-27 01:50:00,24.21323,28.4538,568.44575,51.65235,1244860.33333333
2020-04-27 01:55:00,24.0911199999999,28.5913,570.362,51.39845,1246735.15517241
2020-04-27 02:00:00,23.966379999999997,28.78335,562.92275,51.3574,1302735.25925925
2020-04-27 02:05:00,23.944245000000002,28.926,551.709499999999,51.29295,1360325.4
2020-04-27 02:10:00,24.090815,28.99465,550.212,51.363299999999896,1360229.51666666
2020-04-27 02:15:00,24.637520000000002,28.850099999999898,549.043166666666,51.3457,1360619.16666666
2020-04-27 02:20:00,24.987495000000003,28.09065,541.13675,51.3281,1360813.6
2020-04-27 02:25:00,25.274515,27.57115,539.1565,51.3457,1326320.78333333
2020-04-27 02:30:00,25.382815,27.21235,546.69375,51.42385,1245207.63333333
2020-04-27 02:35:00,25.06779,27.0215499999999,547.818666666666,52.1172,1245370.9
2020-04-27 02:40:00,24.798095,27.30585,549.5485,51.3457,1245266.2
2020-04-27 02:45:00,24.52121,27.5686499999999,549.4093333333329,51.488299999999896,1245065.56666666
2020-04-27 02:50:00,24.4254199999999,27.8861,553.96925,51.41795,1244969.38333333
2020-04-27 02:55:00,24.224705,28.02805,554.984166666666,51.60545,1244985.7
