time,temperature,humidity,co2,sound,light
2020-01-05 05:40:00,16.4303,48.925725,625.6105,50.98756790540529,0.0
2020-01-05 05:45:00,16.42975,48.92357,625.6105,50.9924672354949,0.0
2020-01-05 05:50:00,16.4292,48.928705,631.1105,50.9852577702702,0.0
2020-01-05 05:55:00,16.4286499999999,48.93759,636.5830000000001,50.983044781144706,0.0
2020-01-05 06:00:00,16.42805,48.95319,625.6105,50.9545242320819,0.0
2020-01-05 06:05:00,16.42755,49.017295000000004,631.0830000000001,50.9420256756756,0.0
2020-01-05 06:10:00,16.4272,49.032405,640.5830000000001,50.945948474576205,0.0
2020-01-05 06:15:00,16.4269,49.066445,640.5830000000001,50.9514945762711,0.0
2020-01-05 06:20:00,16.42675,49.070640000000004,645.5830000000001,50.9850953020134,0.0
2020-01-05 06:25:00,16.42675,49.09231,645.5830000000001,50.926695238095206,0.0
2020-01-05 06:30:00,16.4269499999999,49.098605,645.5830000000001,50.9834798657718,0.0
2020-01-05 06:35:00,16.4272,49.064859999999996,643.0830000000001,51.0095374149659,0.0
2020-01-05 06:40:00,16.42755,49.063425,643.0830000000001,50.9683257627118,0.0
2020-01-05 06:45:00,16.42795,49.0745,649.0830000000001,50.9910363013698,0.0
2020-01-05 06:50:00,16.4284499999999,49.09625,654.6709999999999,50.9764663265306,0.0
2020-01-05 06:55:00,16.4289,49.081485,646.1709999999999,50.9119206081081,0.0
2020-01-05 07:00:00,16.42925,49.06881,640.5830000000001,51.00839020270271,0.0
2020-01-05 07:05:00,16.4296,49.05724,633.5830000000001,50.9686297297297,0.0
2020-01-05 07:10:00,16.4298,49.026545,633.5830000000001,50.9643085324232,0.0
2020-01-05 07:15:00,16.42985,49.011505,651.877,50.9900952861952,0.0
2020-01-05 07:20:00,16.42985,49.01402,654.6709999999999,50.9941962962962,0.0
2020-01-05 07:25:00,16.4296999999999,48.983465,651.1709999999999,51.0270127516778,0.0
2020-01-05 07:30:00,16.42955,48.97587,645.5830000000001,51.0558732441471,0.0
2020-01-05 07:35:00,16.42935,48.939175,646.5830000000001,51.0802885135135,0.0
2020-01-05 07:40:00,16.4291,48.913270000000004,646.5830000000001,50.956806462585,0.0
2020-01-05 07:45:00,16.4288,48.88653,643.0830000000001,51.00106313993171,0.0
2020-01-05 07:50:00,16.42855,48.8784166666666,643.0830000000001,51.0721668896321,0.0
2020-01-05 07:55:00,16.4283,48.884105,655.5830000000001,50.9581955932203,0.0
2020-01-05 08:00:00,16.42805,48.896915,655.5830000000001,51.070495973154294,0.0
2020-01-05 08:05:00,16.4277999999999,48.914945,641.5830000000001,50.9462108474576,0.0
2020-01-05 08:10:00,16.4275,48.913135,641.5830000000001,51.06766531986529,0.0
2020-01-05 08:15:00,16.4272,48.922915,644.0830000000001,50.98360476190471,0.0
2020-01-05 08:20:00,16.42685,48.92779,644.0830000000001,50.9860925423728,0.0
2020-01-05 08:25:00,16.4264,48.922090000000004,654.5830000000001,50.949229010238895,0.0
2020-01-05 08:30:00,16.426,48.940405,654.5830000000001,51.0092871621622,0.0
2020-01-05 08:35:00,16.4256,48.950340000000004,641.5830000000001,51.1181229729729,0.0
2020-01-05 08:40:00,16.42515,48.953945000000004,647.1709999999999,50.9634549488054,0.0
2020-01-05 08:45:00,16.42465,48.97013,648.6709999999999,51.0533159863945,0.0
2020-01-05 08:50:00,16.4242,48.99821,643.0830000000001,51.062273559322,0.0
2020-01-05 08:55:00,16.42375,49.0145,645.877,50.985322972972895,0.0
2020-01-05 09:00:00,16.42335,49.018535,648.6709999999999,51.029293959731504,0.0
2020-01-05 09:05:00,16.4229,49.02547,640.6709999999999,51.006341610738204,0.0
2020-01-05 09:10:00,16.4225,49.0445,640.6709999999999,51.022672972973005,0.0
2020-01-05 09:15:00,16.4221,49.068805,648.6709999999999,51.0155969594594,0.0
2020-01-05 09:20:00,16.42165,49.06127,648.6709999999999,50.99470810810799,0.0
2020-01-05 09:25:00,16.4211,49.091454999999996,660.171,50.935323986486395,0.0
2020-01-05 09:30:00,16.4204999999999,49.108109999999996,660.171,50.9358204697986,0.0
2020-01-05 09:35:00,16.41975,49.135855,652.6709999999999,51.019334228187894,0.0
2020-01-05 09:40:00,16.4187999999999,49.14001,652.6709999999999,50.990578040540505,0.0
2020-01-05 09:45:00,16.4177499999999,49.173305,647.1709999999999,51.0255563139931,0.0
2020-01-05 09:50:00,16.41655,49.190225,647.1709999999999,51.040349494949396,0.0
2020-01-05 09:55:00,16.41525,49.22865,675.671,51.0646969696969,0.0
2020-01-05 10:00:00,16.4138999999999,49.221154999999996,675.671,51.144241471571895,0.0
2020-01-05 10:05:00,16.4123999999999,49.259415000000004,675.671,51.098984192439794,0.0
2020-01-05 10:10:00,16.41085,49.272205,669.171,50.9743404761904,0.0
2020-01-05 10:15:00,16.40935,49.315239999999896,669.171,51.4405946488294,0.0
2020-01-05 10:20:00,16.458,49.355084999999995,657.171,51.0888804054054,0.0
2020-01-05 10:25:00,16.4568,49.342325,657.171,51.011914666666605,0.0
2020-01-05 10:30:00,16.4558,49.348459999999996,637.1709999999999,50.9912285714285,0.0
2020-01-05 10:35:00,16.455,49.403515000000006,637.1709999999999,51.02293243243239,0.0
2020-01-05 10:40:00,16.4543499999999,49.388864999999896,653.6709999999999,51.0242617449664,0.0
2020-01-05 10:45:00,16.4539,49.4008649999999,653.6709999999999,51.0989536912751,0.0
2020-01-05 10:50:00,16.45365,49.37457,651.0830000000001,51.0051341216216,0.0
2020-01-05 10:55:00,16.4536,49.350695,651.0830000000001,51.065220819112604,0.0
2020-01-05 11:00:00,16.45375,49.351105,650.877,51.0025162711864,0.0
2020-01-05 11:05:00,16.45405,49.358565000000006,650.877,51.0871996632996,0.0
2020-01-05 11:10:00,16.4544,49.38974,639.3083333333329,51.0035857627118,0.0
2020-01-05 11:15:00,16.45485,49.352565000000006,635.5830000000001,51.0735523809523,0.0
2020-01-05 11:20:00,16.45545,49.319095000000004,649.1709999999999,51.2187337792641,0.0
2020-01-05 11:25:00,16.4561,49.2804555555555,643.5830000000001,51.1117255892256,0.0
2020-01-05 11:30:00,16.50685,49.248425,643.5830000000001,51.112316891891794,0.0
2020-01-05 11:35:00,16.5076499999999,49.216725,643.5830000000001,50.991488888888796,0.0
2020-01-05 11:40:00,16.50855,49.21502,637.0830000000001,50.93193830508471,0.0
2020-01-05 11:45:00,16.5095,49.222615000000005,637.0830000000001,51.1054807432432,0.0
2020-01-05 11:50:00,16.5106,49.183695,630.5830000000001,51.127957912457894,0.0
2020-01-05 11:55:00,16.51175,49.140405,630.5830000000001,51.158412709029996,0.0
2020-01-05 12:00:00,16.5129999999999,49.128809999999994,651.5830000000001,51.037949662162106,0.0
2020-01-05 12:05:00,16.5143,49.123745,651.5830000000001,51.014268350168294,0.0
