time,temperature,humidity,co2,sound,light
2020-07-19 02:35:00,25.72885,44.1078,628.936,52.1699,0.0
2020-07-19 02:40:00,25.7275,44.101749999999896,614.697,52.1875,0.0
2020-07-19 02:45:00,25.72605,44.1089,613.384,52.15235,0.0
2020-07-19 02:50:00,25.7245,44.1149,629.349333333333,51.5879,0.0
2020-07-19 02:55:00,25.72295,44.1164,628.97225,51.6699,0.0
2020-07-19 03:00:00,25.6713,44.10135,624.8106666666661,52.1699,0.0
2020-07-19 03:05:00,25.66955,44.09515,624.7815,52.0879,0.0
2020-07-19 03:10:00,25.6677,44.08365,625.964333333333,52.10545,0.0
2020-07-19 03:15:00,25.6657,44.06565,623.81975,52.03515,0.0
2020-07-19 03:20:00,25.6637,44.0459,623.999333333333,52.1699,0.0
2020-07-19 03:25:00,25.6615,44.0149,611.55475,52.1172,0.0
2020-07-19 03:30:00,25.6593,43.99765,611.7168333333329,53.62695,0.0
2020-07-19 03:35:00,25.607,43.9894,640.3235,52.02345,0.00666667
2020-07-19 03:40:00,25.60465,43.9803,640.244333333333,52.1875,0.0103333
2020-07-19 03:45:00,25.60215,43.9486,629.9415,52.0703,0.024
2020-07-19 03:50:00,25.5996,43.94435,631.2705,52.1406,0.0501695
2020-07-19 03:55:00,25.596999999999998,43.945049999999895,624.8975,52.15235,0.099
2020-07-19 04:00:00,25.59435,43.95325,626.244,52.26365,0.17816700000000002
2020-07-19 04:05:00,25.5916,43.94725,610.51375,52.25195,0.285333
2020-07-19 04:10:00,25.5888,43.93805,610.336166666666,52.1172,0.410667
2020-07-19 04:15:00,25.586,43.93305,622.663749999999,52.05275,0.5765
2020-07-19 04:20:00,25.5831,43.94255,622.602666666666,52.05275,0.7881670000000001
2020-07-19 04:25:00,25.5302,43.9739,617.671499999999,52.10545,1.02233
2020-07-19 04:30:00,25.5272,43.98545,618.553333333333,52.099599999999896,1.27833
2020-07-19 04:35:00,25.52415,43.98025,631.16225,52.416000000000004,1.52467
2020-07-19 04:40:00,25.521,43.969899999999896,631.394666666666,52.29295,1.77467
2020-07-19 04:45:00,25.4,44.0621,625.2165,52.02345,2.01883
2020-07-19 04:50:00,25.3991,44.2352,624.908833333333,52.1992,2.318
2020-07-19 04:55:00,25.3980499999999,44.2314,644.81925,52.0879,2.6305
2020-07-19 05:00:00,25.3969,44.25175,644.864,52.1875,2.98583
2020-07-19 05:05:00,25.39565,44.2651,625.58575,53.08595,3.3851699999999996
2020-07-19 05:10:00,25.39425,44.2889,625.022999999999,52.15235,3.7653300000000005
2020-07-19 05:15:00,25.3928,44.3075,627.939,52.25195,4.145169999999999
2020-07-19 05:20:00,25.39125,44.318000000000005,627.659666666666,52.1699,4.55
2020-07-19 05:25:00,25.3896,44.34,625.123,52.12305,4.9155
2020-07-19 05:30:00,25.38795,44.366299999999896,625.159666666666,52.1992,5.343999999999999
2020-07-19 05:35:00,25.38615,44.3867,624.288749999999,52.2168,5.83517
2020-07-19 05:40:00,25.3843499999999,44.3936,624.157833333333,52.0703,6.3445800000000006
2020-07-19 05:45:00,25.36875,44.41865,616.669249999999,53.74025,6.2235
2020-07-19 05:50:00,25.36705,44.4542,618.415999999999,52.31055,6.465
2020-07-19 05:55:00,25.36525,44.4659,632.59625,52.12305,7.55967
2020-07-19 06:00:00,25.3634,44.48085,632.511833333333,52.1699,8.82933
2020-07-19 06:05:00,25.36155,44.4846,640.09375,52.12305,9.21417
2020-07-19 06:10:00,25.35965,44.4927,640.3865,52.15235,10.8895
2020-07-19 06:15:00,25.35775,44.49505,630.759749999999,51.65235,10.83
2020-07-19 06:20:00,25.3558,44.50445,631.2811666666661,52.4219,10.7683
2020-07-19 06:25:00,25.3538,44.47895,622.0345,52.1406,10.9352
2020-07-19 06:30:00,25.35175,44.4732,621.322,52.26365,11.2997
2020-07-19 06:35:00,25.34965,44.47445,626.9655,51.6406,10.1445
2020-07-19 06:40:00,25.34755,44.46625,626.702333333333,51.98045,9.736
2020-07-19 06:45:00,25.3455,44.4416,622.327749999999,53.48635,11.5605
2020-07-19 06:50:00,25.34335,44.4359,623.179,53.287099999999896,13.3797
2020-07-19 06:55:00,25.34125,44.43845,633.67175,52.1406,14.4945
2020-07-19 07:00:00,25.3391,44.4212,633.840833333333,52.15235,23.9475
2020-07-19 07:05:00,25.33695,44.4212,624.904,52.1699,35.7053
2020-07-19 07:10:00,25.33485,44.39225,625.819833333333,52.29295,70.7157
2020-07-19 07:15:00,25.3827,44.3754,623.32725,52.31055,151.37
2020-07-19 07:20:00,25.38065,44.4137,622.0840000000001,52.0879,187.245
2020-07-19 07:25:00,25.4286,44.439499999999896,645.2055,51.65235,359.639
2020-07-19 07:30:00,25.4266,44.45595,644.689166666666,51.53515,393.083
2020-07-19 07:35:00,25.5746,44.4891,635.161499999999,52.082049999999896,497.991
2020-07-19 07:40:00,25.57265,44.49435,635.307833333333,52.15235,480.89599999999996
2020-07-19 07:45:00,25.7706999999999,43.99135,641.04725,52.02345,489.10400000000004
2020-07-19 07:50:00,25.76885,43.97825,641.5455,52.55275,500.211
2020-07-19 07:55:00,25.8671,43.9731,629.0225,51.95115,469.776
2020-07-19 08:00:00,25.8654,43.9646,626.648833333333,52.06445,390.24300000000005
2020-07-19 08:05:00,26.0138,43.92425,641.00475,53.193349999999896,311.005
2020-07-19 08:10:00,26.0123499999999,43.9089,639.882,52.2168,404.06699999999995
2020-07-19 08:15:00,26.0611499999999,43.37075,649.44075,52.29295,416.3
2020-07-19 08:20:00,26.0602,43.3463,648.3615,52.25195,398.575
2020-07-19 08:25:00,26.10965,43.311499999999896,629.1965,52.1875,421.88
2020-07-19 08:30:00,26.1096,43.3193,627.4185,52.416000000000004,381.213
2020-07-19 08:35:00,26.16,43.3086,636.354,52.72265,352.57599999999996
2020-07-19 08:40:00,26.160999999999998,43.3247,635.0873333333329,52.12305,369.295
2020-07-19 08:45:00,26.2126,43.32515,630.55525,52.5332,303.421
2020-07-19 08:50:00,26.2148,43.3244,631.149,54.25,307.857
2020-07-19 08:55:00,26.21775,43.3366,613.9005,54.550799999999896,233.585
2020-07-19 09:00:00,26.2214,43.3135,614.424,52.06445,234.40400000000002
2020-07-19 09:05:00,26.22575,43.3113,622.605,52.041000000000004,195.063
2020-07-19 09:10:00,26.23095,43.3113,622.455666666666,52.25195,222.68400000000003
2020-07-19 09:15:00,26.23695,42.79895,625.6125,52.0703,212.387
2020-07-19 09:20:00,26.24375,42.79575,625.6086666666661,52.12305,189.497
2020-07-19 09:25:00,26.2514,42.76885,621.04975,53.22265,192.132
2020-07-19 09:30:00,26.25975,42.77695,620.126666666666,52.3574,201.50400000000002
2020-07-19 09:35:00,26.2188,42.7573,622.531999999999,52.83985,151.756
2020-07-19 09:40:00,26.2285,42.7419,621.809,52.7168,164.74200000000002
2020-07-19 09:45:00,26.239,42.73935,612.6425,52.81055,132.637
2020-07-19 09:50:00,26.2501499999999,42.71555,612.599833333333,52.75195,120.135
2020-07-19 09:55:00,26.2119,42.693000000000005,618.5415,53.5215,80.705
2020-07-19 10:00:00,26.22405,42.70275,618.646166666666,52.7344,69.8247
2020-07-19 10:05:00,26.23655,42.67775,623.646166666666,52.6406,56.7467
2020-07-19 10:10:00,26.24925,42.62835,623.534166666666,53.333999999999996,53.2037
2020-07-19 10:15:00,26.21215,42.59035,623.58475,53.13475,76.0403
2020-07-19 10:20:00,26.2248999999999,42.538999999999994,623.023333333333,53.8281,52.5157
2020-07-19 10:25:00,26.18745,42.98245,605.2959999999999,57.2031,48.3307
2020-07-19 10:30:00,26.1997,42.95155,604.273833333333,53.4922,64.34899999999999
2020-07-19 10:35:00,26.2115999999999,42.9112,628.99875,52.916000000000004,55.494
2020-07-19 10:40:00,26.22315,42.86,628.85,52.62305,44.2298
2020-07-19 10:45:00,26.23425,42.3042499999999,609.5665,52.55275,72.366
2020-07-19 10:50:00,26.2449999999999,42.2358,610.098166666666,52.6875,65.4207
2020-07-19 10:55:00,26.2554,42.2098,622.67175,52.6992,51.7693
2020-07-19 11:00:00,26.2655,42.1592,622.091,52.6406,69.3707
2020-07-19 11:05:00,26.27525,42.1252,610.65325,52.75195,71.6803
2020-07-19 11:10:00,26.2847,42.0952,611.6765,52.8574,64.6503
2020-07-19 11:15:00,26.29375,42.07105,608.281,52.65235,60.5363
2020-07-19 11:20:00,26.30255,42.0597999999999,608.256,52.65235,51.126000000000005
2020-07-19 11:25:00,26.361,42.0370999999999,621.877999999999,53.4043,53.8956
2020-07-19 11:30:00,26.36925,42.0088499999999,622.623333333333,52.9629,50.8103
2020-07-19 11:35:00,26.3772,41.99745,614.161,52.8281,51.0053
2020-07-19 11:40:00,26.3849,42.006,614.178333333333,52.6875,46.272
2020-07-19 11:45:00,26.3924,42.02225,626.577749999999,52.6992,42.70399999999999
2020-07-19 11:50:00,26.3997,42.03145,626.571,52.6406,40.1445
2020-07-19 11:55:00,26.4068,42.03995,619.20875,54.6211,37.9655
2020-07-19 12:00:00,26.41375,42.0346,618.845333333333,52.81055,36.2778
2020-07-19 12:05:00,26.4205,42.0242499999999,618.0375,52.6992,33.0168
2020-07-19 12:10:00,26.42715,42.03015,622.3245,53.787099999999896,29.1323
2020-07-19 12:15:00,26.43365,42.03185,633.5865,53.333999999999996,27.221
2020-07-19 12:20:00,26.4399999999999,42.03615,634.151333333333,52.79295,25.7325
2020-07-19 12:25:00,26.44625,42.04205,637.51375,52.6172,24.4877
2020-07-19 12:30:00,26.4524,42.019,637.1648333333329,53.6094,23.4838
2020-07-19 12:35:00,26.45845,41.98835,628.67175,52.62305,21.8628
2020-07-19 12:40:00,26.4643999999999,41.9506499999999,628.065499999999,52.65235,21.1827
2020-07-19 12:45:00,26.4703,41.9205,624.66325,52.79295,20.2832
2020-07-19 12:50:00,26.4762,41.8969,623.886333333333,52.83985,19.0915
2020-07-19 12:55:00,26.482,41.83615,629.548749999999,52.76365,16.3547
2020-07-19 13:00:00,26.48775,41.74495,630.138833333333,54.46875,15.515
2020-07-19 13:05:00,26.49345,41.6470999999999,645.563,52.9922,15.4005
2020-07-19 13:10:00,26.4991,41.5577,646.025666666666,53.21095,15.1222
2020-07-19 13:15:00,26.50475,41.5088,643.2755,53.10545,14.5569
2020-07-19 13:20:00,26.51035,41.4667,642.5790000000001,53.363299999999896,13.7843
2020-07-19 13:25:00,26.5159,41.43315,647.8185,52.6699,13.5187
2020-07-19 13:30:00,26.5214,41.38335,647.3735,52.7344,13.7065
2020-07-19 13:35:00,26.52685,41.3234,637.52775,52.53515,14.116
2020-07-19 13:40:00,26.53215,41.2671,635.928,52.7344,13.9493
2020-07-19 13:45:00,26.53735,41.21655,637.254,52.75195,12.3247
2020-07-19 13:50:00,26.54245,41.16695,642.808,52.7344,11.287
2020-07-19 13:55:00,26.5474,41.12155,641.92925,52.55275,11.9695
2020-07-19 14:00:00,26.5523,40.5314,629.5633333333329,52.7168,12.3192
2020-07-19 14:05:00,26.557,40.4286,629.60925,52.6406,12.98
2020-07-19 14:10:00,26.5616,40.31915,635.841999999999,52.582049999999896,14.0558
2020-07-19 14:15:00,26.566,40.21755,636.088999999999,52.53515,11.273
2020-07-19 14:20:00,26.5703,40.1470999999999,634.187333333333,52.65235,14.4372
2020-07-19 14:25:00,26.5745,40.0743,633.74575,52.8574,16.6105
2020-07-19 14:30:00,26.57855,40.0233999999999,633.1755,53.13475,16.6952
2020-07-19 14:35:00,26.58245,39.9875,634.0835,52.60545,17.9858
2020-07-19 14:40:00,26.6362499999999,39.96875,626.2241666666661,52.875,19.372
2020-07-19 14:45:00,26.63985,39.9537,627.36225,52.8926,19.87
2020-07-19 14:50:00,26.6433499999999,39.93755,633.9881666666661,53.082049999999896,21.5497
2020-07-19 14:55:00,26.6467499999999,39.91235,633.2965,52.6992,22.5812
2020-07-19 15:00:00,26.6501,39.8584,628.0685,52.6875,24.3208
2020-07-19 15:05:00,26.65325,39.7622999999999,627.31525,52.62305,25.6668
2020-07-19 15:10:00,26.6563,39.15835,636.2795,52.62305,27.0844
2020-07-19 15:15:00,26.6593,39.0711,635.805499999999,52.9453,28.698
2020-07-19 15:20:00,26.7122,39.00505,626.7955,52.6406,30.2667
2020-07-19 15:25:00,26.7151,38.9703499999999,627.0105,53.22265,31.9988
2020-07-19 15:30:00,26.7179,38.9283499999999,624.985,52.8926,33.7363
2020-07-19 15:35:00,26.72065,38.90235,625.6145,52.76365,33.0757
2020-07-19 15:40:00,26.72335,38.89655,631.509833333333,53.0215,34.2445
2020-07-19 15:45:00,26.72605,38.88785,631.24125,55.6328,37.0078
2020-07-19 15:50:00,26.77865,38.8652,621.763833333333,52.79295,37.354
2020-07-19 15:55:00,26.7813,38.85695,622.4805,52.7168,37.5167
2020-07-19 16:00:00,26.7839,38.8212,630.9251666666661,52.8926,37.5003
2020-07-19 16:05:00,26.7865,38.7799,630.91225,52.81055,37.6255
2020-07-19 16:10:00,26.83905,38.7458,634.97,54.0449,37.3172
2020-07-19 16:15:00,26.8416,38.7011,633.6865,52.65235,37.376
2020-07-19 16:20:00,26.8440999999999,38.1797,626.156333333333,53.10545,37.254
2020-07-19 16:25:00,26.8467,38.1342,627.38525,52.8926,37.2437
2020-07-19 16:30:00,26.8492499999999,38.093,632.7715,53.875,37.321
2020-07-19 16:35:00,26.85185,38.05145,634.4255,52.98045,36.7212
2020-07-19 16:40:00,26.8544,38.0252,629.741833333333,52.60545,36.2465
2020-07-19 16:45:00,26.857,37.99465,630.6845,52.7344,36.1928
2020-07-19 16:50:00,26.90965,37.97795,642.2173333333329,52.78125,35.855
2020-07-19 16:55:00,26.91235,37.9594,640.519749999999,52.6406,35.7412
2020-07-19 17:00:00,26.91505,37.92825,624.7165,52.6875,36.118
2020-07-19 17:05:00,26.9178,37.89205,623.6735,52.9336,37.8468
2020-07-19 17:10:00,26.9206,37.86315,624.6575,52.9336,37.7267
2020-07-19 17:15:00,26.92345,37.8414,624.5995,52.60545,36.463
2020-07-19 17:20:00,26.92635,37.8314,639.063166666666,52.83985,30.3647
2020-07-19 17:25:00,26.9292999999999,37.8339,638.635,52.76365,15.3272
2020-07-19 17:30:00,26.93235,37.8452,638.5443333333329,53.74025,14.0492
2020-07-19 17:35:00,26.9354,37.84425,638.9075,52.7168,11.0092
2020-07-19 17:40:00,26.8885,37.8483499999999,624.060833333333,52.9629,6.322
2020-07-19 17:45:00,26.8916,37.8465,624.048,52.83985,7.28317
2020-07-19 17:50:00,26.8947,37.8451,633.641999999999,52.6406,5.34017
2020-07-19 17:55:00,26.89785,37.8559,633.41675,53.5801,6.5985
2020-07-19 18:00:00,26.9010499999999,37.85145,630.008666666666,52.81055,4.945
2020-07-19 18:05:00,26.9042499999999,37.8384,629.061,52.83985,4.294
2020-07-19 18:10:00,26.8574,37.8256,639.104333333333,53.75195,4.5135
2020-07-19 18:15:00,26.86055,37.8233,639.2869999999999,53.0039,4.582330000000001
2020-07-19 18:20:00,26.8637,37.844,636.156333333333,52.9922,5.081169999999999
2020-07-19 18:25:00,26.86685,37.8517,637.553249999999,52.6875,5.1305
2020-07-19 18:30:00,26.8699,37.84055,608.105,52.9043,5.221830000000001
2020-07-19 18:35:00,26.8729,37.8364,609.03175,52.75195,4.7695
2020-07-19 18:40:00,26.82585,37.84775,632.761,53.21095,4.3198300000000005
2020-07-19 18:45:00,26.8286999999999,37.8476,632.651,53.8457,3.6985
2020-07-19 18:50:00,26.8314,37.84735,614.768166666666,53.05275,3.4448300000000005
2020-07-19 18:55:00,26.83395,37.8564,614.96625,55.4453,3.2178
2020-07-19 19:00:00,26.836399999999898,37.85795,624.8341666666661,53.0332,2.84533
2020-07-19 19:05:00,26.83885,37.8679,626.227,52.6992,2.324
2020-07-19 19:10:00,26.8411,37.88295,625.6403333333329,53.8926,1.7735
2020-07-19 19:15:00,26.843249999999898,37.91985,625.625749999999,52.65235,1.351
2020-07-19 19:20:00,26.8453,37.96995,640.018833333333,52.8281,1.0785
2020-07-19 19:25:00,26.84725,38.02455,640.558,52.6172,0.867833
2020-07-19 19:30:00,26.8491,38.0831,631.0153333333329,52.6875,0.6629999999999999
2020-07-19 19:35:00,26.85085,38.1294,630.822,53.1406,0.472333
2020-07-19 19:40:00,26.8525,38.1706499999999,630.7381666666661,52.65235,0.335167
2020-07-19 19:45:00,26.8541,38.2018,630.94925,52.52345,0.23183299999999998
2020-07-19 19:50:00,26.85555,38.2294,625.734,52.60545,0.151667
2020-07-19 19:55:00,26.856949999999898,38.2656999999999,625.72025,52.7168,0.0935
2020-07-19 20:00:00,26.8583,38.3017,614.957666666666,52.6699,0.049666699999999994
2020-07-19 20:05:00,26.85955,38.3521,613.51175,52.52345,0.0245
2020-07-19 20:10:00,26.81075,38.4205,619.890166666666,52.65235,0.011000000000000001
2020-07-19 20:15:00,26.8119,38.4878,620.1155,53.0039,0.00566667
2020-07-19 20:20:00,26.813000000000002,38.5526,629.806666666666,52.98045,0.0
2020-07-19 20:25:00,26.81405,38.60465,629.065499999999,52.8281,0.0
2020-07-19 20:30:00,26.81505,39.1792,630.877,54.2051,0.0
2020-07-19 20:35:00,26.8160499999999,39.29555,631.70425,52.8281,0.0
2020-07-19 20:40:00,26.81695,39.4634,641.2525,53.1699,0.0
2020-07-19 20:45:00,26.81785,39.66815,641.00875,52.6172,0.0
2020-07-19 20:50:00,26.7687,39.87675,648.029,54.86915,0.0
2020-07-19 20:55:00,26.7695,40.10835,648.21475,52.85155,0.0
2020-07-19 21:00:00,26.7702,40.802,608.0801666666661,52.1699,0.0
2020-07-19 21:05:00,26.7708,40.9390999999999,607.97125,52.95115,0.0
2020-07-19 21:10:00,26.7214499999999,41.07465,631.021333333333,52.1699,0.0
2020-07-19 21:15:00,26.72195,41.2524,631.43425,54.1914,0.0
2020-07-19 21:20:00,26.72245,41.8912,633.018666666666,52.15235,0.0
2020-07-19 21:25:00,26.7229,41.9813,632.33425,52.0703,0.0
2020-07-19 21:30:00,26.72325,42.01895,638.071833333333,52.12305,0.0
2020-07-19 21:35:00,26.723599999999898,42.0099,638.34925,52.0,0.0
2020-07-19 21:40:00,26.7239,41.9927,622.4723333333329,53.13475,0.0
2020-07-19 21:45:00,26.7241,42.03565,622.87775,52.05275,0.0045
2020-07-19 21:50:00,26.7242499999999,42.07175,620.689166666666,56.3965,0.0
2020-07-19 21:55:00,26.7244,42.0674,622.002,53.1035,0.0
2020-07-19 22:00:00,26.67455,42.02785,635.929833333333,52.1172,0.0
2020-07-19 22:05:00,26.6745999999999,41.9795,637.31975,52.0703,0.0
2020-07-19 22:10:00,26.6745999999999,41.92655,636.870166666666,52.1875,0.0
2020-07-19 22:15:00,26.6745999999999,41.88225,637.536,52.3281,0.0
2020-07-19 22:20:00,26.6745,41.85085,645.2255,52.1875,0.0
2020-07-19 22:25:00,26.67435,41.8118,645.6815,52.29295,0.0
2020-07-19 22:30:00,26.6241,42.28145,627.940833333333,52.03515,0.0
2020-07-19 22:35:00,26.6238,42.2525,628.41125,52.0117,0.0
2020-07-19 22:40:00,26.6234,42.23135,628.152333333333,52.2168,0.0
2020-07-19 22:45:00,26.6229,42.2389,627.78725,52.05275,0.0
2020-07-19 22:50:00,26.62225,42.27335,644.881166666666,52.0879,0.0
2020-07-19 22:55:00,26.62145,42.31755,645.392499999999,52.06445,0.0
2020-07-19 23:00:00,26.5705499999999,42.38335,637.983999999999,51.599599999999896,0.0
2020-07-19 23:05:00,26.56945,42.4756,639.29125,51.599599999999896,0.0
2020-07-19 23:10:00,26.56825,42.5863,633.683,51.8281,0.0
2020-07-19 23:15:00,26.56685,42.7226,633.9875,51.6172,0.0
2020-07-19 23:20:00,26.48125,42.93065,634.295833333333,52.15235,0.0
2020-07-19 23:25:00,26.4812,43.2184,635.624,52.25195,0.0
2020-07-19 23:30:00,26.430999999999997,43.87355,635.0595,52.12305,0.0
2020-07-19 23:35:00,26.43065,44.0193,634.94025,52.375,0.0
2020-07-19 23:40:00,26.43015,44.15205,642.5153333333329,52.1406,0.0
2020-07-19 23:45:00,26.4295,44.2919,642.255249999999,52.1172,0.0
2020-07-19 23:50:00,26.42875,44.415,641.940833333333,51.7168,0.0
2020-07-19 23:55:00,26.4279,44.52095,641.7475,51.65235,0.0
2020-07-20 00:00:00,13.2769,22.1301,268.273166666666,55.5977,0.0
2020-07-20 00:05:00,26.37575,45.2252,638.69425,52.2168,0.0
2020-07-20 00:10:00,26.2875,45.38015,638.2608333333329,52.28125,0.0
2020-07-20 00:15:00,26.28785,45.6092,636.97975,52.1992,0.0
2020-07-20 00:20:00,26.28805,45.68185,638.520666666666,52.12305,0.0
2020-07-20 00:25:00,26.2881,45.739599999999896,632.1675,52.1406,0.0
2020-07-20 00:30:00,26.288,45.81115,632.37,52.1875,0.0
2020-07-20 00:35:00,26.175,46.41345,626.707,52.15235,0.0
2020-07-20 00:40:00,26.17575,46.5724,628.332166666666,52.28125,0.0
2020-07-20 00:45:00,26.17625,46.62565,640.7685,52.1992,0.0
2020-07-20 00:50:00,26.1766,46.6627,641.089833333333,52.05275,0.0
2020-07-20 00:55:00,26.1768,46.70565,653.18175,52.1992,0.0
2020-07-20 01:00:00,26.1768,46.74785,654.530666666666,52.29295,0.0
2020-07-20 01:05:00,26.1266499999999,46.78275,655.935,52.1699,0.0
2020-07-20 01:10:00,26.12625,46.820049999999895,656.884833333333,52.89845,0.0
2020-07-20 01:15:00,26.1257,47.3344,638.937,52.71095,0.0
2020-07-20 01:20:00,26.12495,47.3585,639.095166666666,52.099599999999896,0.0
2020-07-20 01:25:00,26.1241,47.39105,656.76575,52.2344,0.0
2020-07-20 01:30:00,26.12305,47.4055,656.921,52.26365,0.0
2020-07-20 01:35:00,26.0719,47.4155,640.94625,52.15235,0.0
2020-07-20 01:40:00,26.0705499999999,47.41835,641.9673333333329,52.28125,0.0
2020-07-20 01:45:00,26.0690499999999,47.43425,649.5225,52.1172,0.0
2020-07-20 01:50:00,26.06745,47.45055,650.806833333333,52.082049999999896,0.0
2020-07-20 01:55:00,26.0656499999999,47.47255,644.34725,52.2168,0.0
2020-07-20 02:00:00,26.0638,47.4813,644.386333333333,52.26365,0.0
2020-07-20 02:05:00,26.0617999999999,47.476299999999895,639.43525,52.05275,0.0
2020-07-20 02:10:00,26.0596499999999,47.49225,640.152833333333,52.12305,0.0
2020-07-20 02:15:00,26.05745,47.5019,648.424,52.1875,0.0
2020-07-20 02:20:00,26.055149999999898,47.50815,648.429666666666,52.10545,0.0
2020-07-20 02:25:00,26.05275,48.0059,639.989,52.29295,0.0
2020-07-20 02:30:00,26.0501999999999,48.00155,639.242999999999,52.2344,0.0
2020-07-20 02:35:00,25.86875,48.1112,636.25675,52.33985,0.0
2020-07-20 02:40:00,25.86865,48.338,636.624666666666,52.1992,0.0
2020-07-20 02:45:00,25.8684,48.33595,638.84975,52.2344,0.0
2020-07-20 02:50:00,25.868000000000002,48.32745,638.252833333333,52.1406,0.0
2020-07-20 02:55:00,25.8675,48.32535,651.39825,52.1699,0.0
2020-07-20 03:00:00,25.8669,48.3231,650.399666666666,52.48045,0.0
2020-07-20 03:05:00,25.8162,48.31765,632.23025,52.1992,0.0
2020-07-20 03:10:00,25.8154,48.3056,632.687166666666,52.1875,0.0
2020-07-20 03:15:00,25.8145,48.296099999999896,633.1495,52.29295,0.0
2020-07-20 03:20:00,25.813499999999898,48.2987,632.334333333333,52.33985,0.0
2020-07-20 03:25:00,25.8124,48.2929,654.83725,52.2168,0.0
2020-07-20 03:30:00,25.81125,48.29155,655.259666666666,52.1992,0.0
2020-07-20 03:35:00,25.80995,48.2831,644.98125,52.3281,0.001
2020-07-20 03:40:00,25.8086,48.27335,644.739833333333,52.2344,0.0095
2020-07-20 03:45:00,25.8072,48.2691499999999,643.502,52.6172,0.0171667
2020-07-20 03:50:00,25.80565,48.26495,644.551333333333,52.2344,0.0375
2020-07-20 03:55:00,25.8041,48.2649,643.4225,52.1699,0.07516669999999999
2020-07-20 04:00:00,25.80245,48.2459,642.4195,52.2168,0.145833
2020-07-20 04:05:00,25.8007,48.2372,646.38875,52.25195,0.226
2020-07-20 04:10:00,25.7989,48.23255,646.23025,52.2168,0.325833
2020-07-20 04:15:00,25.7971,48.23115,635.428,52.099599999999896,0.37183299999999997
2020-07-20 04:20:00,25.7952,48.23225,637.452166666666,53.12305,0.493
2020-07-20 04:25:00,25.7433,48.2250499999999,641.23725,52.6699,0.527458
2020-07-20 04:30:00,25.70625,48.26135,641.6838333333329,52.12305,0.692333
2020-07-20 04:35:00,25.70495,48.30975,636.04875,52.4336,0.866833
2020-07-20 04:40:00,25.7036,48.30655,636.291333333333,52.15235,1.2433299999999998
2020-07-20 04:45:00,25.7022,48.30155,642.264,52.60545,1.4401700000000002
2020-07-20 04:50:00,25.70075,48.29335,643.155333333333,52.1992,2.08433
2020-07-20 04:55:00,25.69925,48.2935,643.2805,55.6035,2.31133
2020-07-20 05:00:00,25.6977,48.28125,642.614333333333,52.1992,2.47033
2020-07-20 05:05:00,25.69615,48.2762,663.32325,52.1875,2.9696700000000003
2020-07-20 05:10:00,25.69455,48.2699,662.542833333333,53.3457,3.7
2020-07-20 05:15:00,25.6929,48.75095,648.8045,52.28125,5.13783
2020-07-20 05:20:00,25.69125,48.734449999999896,649.6685,53.693349999999896,5.715669999999999
