time,temperature,humidity,co2,sound,light
2020-06-21 22:05:00,23.7706,53.4922,481.5395,51.75195,0.0
2020-06-21 22:10:00,23.7689,53.466899999999896,481.7665,51.4707,0.0
2020-06-21 22:15:00,23.7671,53.43855,482.93725,51.85155,0.0
2020-06-21 22:20:00,23.76525,53.41355,482.877166666666,51.68165,0.0
2020-06-21 22:25:00,23.7633999999999,53.37125,501.107499999999,51.83985,0.0
2020-06-21 22:30:00,23.7614,53.33355,501.92900000000003,51.57615,0.0
2020-06-21 22:35:00,23.70945,53.315349999999896,486.94175,51.65235,0.0
2020-06-21 22:40:00,23.7074,53.3003999999999,487.82316666666605,51.55275,0.0
2020-06-21 22:45:00,23.7053,53.26515,509.2525,51.75195,0.0
2020-06-21 22:50:00,23.7032,53.2505,508.84066666666604,51.6406,0.0
2020-06-21 22:55:00,23.70105,53.2417499999999,500.710749999999,51.6172,0.0
2020-06-21 23:00:00,23.6988,53.21745,501.250333333333,51.541000000000004,0.0
2020-06-21 23:05:00,23.6966,53.19605,489.73775,51.6172,0.0
2020-06-21 23:10:00,23.6943,53.18345,489.5285,51.72265,0.0
2020-06-21 23:15:00,23.691999999999997,53.1434,494.51,51.6875,0.0
2020-06-21 23:20:00,23.6896,53.0564,493.6165,51.7051,0.0
2020-06-21 23:25:00,23.6372,52.958749999999895,487.40725,51.44725,0.0
2020-06-21 23:30:00,23.6347,52.89845,486.45816666666605,51.65235,0.0
2020-06-21 23:35:00,23.63215,52.3463,486.2875,51.55275,0.0
2020-06-21 23:40:00,23.62955,52.2966,485.20316666666605,51.5,0.0
2020-06-21 23:45:00,23.62695,52.24415,491.244,51.44725,0.0
2020-06-21 23:50:00,23.62435,52.1701,490.971,51.6406,0.0
2020-06-21 23:55:00,23.6216,52.1090499999999,486.93725,51.6406,0.0
2020-06-22 00:00:00,23.61885,52.01715,486.577,51.60545,0.0
2020-06-22 00:05:00,23.566,51.93405,499.42525,51.4707,0.0
2020-06-22 00:10:00,23.56295,51.86065,501.09083333333297,51.4707,0.0
2020-06-22 00:15:00,23.5597,51.7642,492.1165,51.55275,0.0
2020-06-22 00:20:00,23.55615,51.5786499999999,492.77016666666606,51.6406,0.0
2020-06-22 00:25:00,23.5522,51.4655,487.42775,51.57615,0.0
2020-06-22 00:30:00,23.5478,51.3658999999999,487.82433333333296,55.78515,0.0
2020-06-22 00:35:00,23.4929,50.7933,492.79325,51.57615,0.0
2020-06-22 00:40:00,23.48745,50.6596,492.56616666666605,52.26365,0.0
2020-06-22 00:45:00,23.48135,50.61855,504.19375,51.5176,0.0
2020-06-22 00:50:00,23.4744,50.57085,505.199,51.4414,0.0
2020-06-22 00:55:00,23.4661,50.5259999999999,490.5995,51.53515,0.0
2020-06-22 01:00:00,23.45685,50.51885,490.952333333333,51.488299999999896,0.0
2020-06-22 01:05:00,23.3978,50.53165,486.5585,51.582049999999896,0.0
2020-06-22 01:10:00,23.3891,50.53815,486.32666666666603,51.5117,0.0
2020-06-22 01:15:00,23.381,50.54615,490.150499999999,52.7461,0.0
2020-06-22 01:20:00,23.37395,50.5468,490.133833333333,51.7168,0.0
2020-06-22 01:25:00,23.36805,50.50595,498.32099999999997,51.41795,0.0
2020-06-22 01:30:00,23.36285,50.4889,498.883999999999,51.488299999999896,0.0
2020-06-22 01:35:00,23.3586499999999,50.4767,507.63225,51.44725,0.0
2020-06-22 01:40:00,23.3553,50.51385,507.90083333333297,51.541000000000004,0.0
2020-06-22 01:45:00,23.3525,50.543949999999896,490.13800000000003,51.3457,0.0
2020-06-22 01:50:00,23.35045,50.5168,489.05466666666604,51.488299999999896,0.0
2020-06-22 01:55:00,23.29935,49.9818999999999,483.296,51.5117,0.0
2020-06-22 02:00:00,23.29925,49.9595,483.84516666666605,52.28125,0.0
2020-06-22 02:05:00,23.3002,49.9376,503.96725,51.55275,0.0
2020-06-22 02:10:00,23.30175,49.9422,502.894666666666,51.4414,0.0
2020-06-22 02:15:00,23.3031,49.9199,510.042749999999,51.541000000000004,0.0
2020-06-22 02:20:00,23.30385,49.885549999999895,509.806333333333,51.4707,0.0
2020-06-22 02:25:00,23.30375,49.8594,488.51625,51.5586,0.0
2020-06-22 02:30:00,23.3031,49.8136,487.67966666666604,51.68165,0.0
2020-06-22 02:35:00,23.2522,49.79965,508.57825,51.44725,0.0
2020-06-22 02:40:00,23.25115,49.78045,509.55533333333295,51.4707,0.0
2020-06-22 02:45:00,23.2496,49.75705,497.25125,53.9219,0.0
2020-06-22 02:50:00,23.24745,49.7512,497.623333333333,51.5,0.0
2020-06-22 02:55:00,23.24435,49.7093,496.9735,51.44725,0.0
2020-06-22 03:00:00,23.241,49.6867,498.2755,51.3457,0.0
2020-06-22 03:05:00,23.23835,49.62005,490.72900000000004,51.5,0.0
2020-06-22 03:10:00,23.2367,49.54855,491.47016666666605,51.3281,0.00366667
2020-06-22 03:15:00,23.2363,49.5196,484.61225,51.4707,0.00933333
2020-06-22 03:20:00,23.2369,49.5238499999999,486.380166666666,51.5,0.02
2020-06-22 03:25:00,23.2385,49.49435,492.30800000000005,51.582049999999896,0.050333300000000004
2020-06-22 03:30:00,23.241,49.49605,492.370166666666,51.41795,0.104333
2020-06-22 03:35:00,23.19465,49.51425,500.23525,51.8867,0.177833
2020-06-22 03:40:00,23.19915,49.51975,499.730666666666,51.83985,0.3095
2020-06-22 03:45:00,23.2046,49.4875,500.50525,52.1875,0.491333
2020-06-22 03:50:00,23.21085,49.420649999999895,500.4375,51.4414,0.743833
2020-06-22 03:55:00,23.2182,49.34225,495.029,51.5,1.04833
2020-06-22 04:00:00,23.2263,49.26515,494.539166666666,51.3926,1.415
2020-06-22 04:05:00,23.23505,49.16175,503.92375,51.6406,1.83033
2020-06-22 04:10:00,23.2449999999999,49.0913,505.9945,51.44725,2.2945
2020-06-22 04:15:00,23.20495,49.0303,495.72775,51.5586,2.79833
2020-06-22 04:20:00,23.21395,48.98,496.43216666666603,51.541000000000004,3.3346699999999996
2020-06-22 04:25:00,23.2216,48.95265,500.830749999999,52.96875,3.9035
2020-06-22 04:30:00,23.22805,48.9155499999999,502.26133333333297,51.65235,4.49483
2020-06-22 04:35:00,23.2333,48.87425,502.2105,52.29295,5.03633
2020-06-22 04:40:00,23.2377,48.854,501.8735,52.31055,5.64467
2020-06-22 04:45:00,23.1909,48.91265,502.96975,51.55275,6.308
2020-06-22 04:50:00,23.19295,48.920649999999895,502.9095,51.6406,6.92283
2020-06-22 04:55:00,23.1938,48.9167,496.441249999999,51.6875,7.62915
