time,temperature,humidity,co2,sound,light
2020-07-19 05:50:00,25.157249999999898,46.0,428.0,44.0,1.0106700000000002
2020-07-19 05:55:00,25.1570499999999,46.0,428.0,44.0,1.0170000000000001
2020-07-19 06:00:00,25.15685,46.0,434.0,44.0,1.01217
2020-07-19 06:05:00,25.1567,46.0,434.0,44.0,1.0135
2020-07-19 06:10:00,25.1565,46.0,427.0,44.0,1.01833
2020-07-19 06:15:00,25.15635,46.0,427.0,44.0,1.0195
2020-07-19 06:20:00,25.1562,46.0,447.0,44.0,1.0155
2020-07-19 06:25:00,25.1561,46.0,447.0,44.0,1.01017
2020-07-19 06:30:00,25.15605,46.0,428.0,45.0,1.00883
2020-07-19 06:35:00,25.15585,46.0,428.0,45.0,1.01883
2020-07-19 06:40:00,25.1557,46.0,430.0,45.0,1.01283
2020-07-19 06:45:00,25.1555,46.0,430.0,45.0,1.02967
2020-07-19 06:50:00,25.1552999999999,46.0,430.0,44.0,1.03
2020-07-19 06:55:00,25.15505,46.0,430.0,44.0,1.024
2020-07-19 07:00:00,25.1548,46.0,418.0,44.0,1.033
2020-07-19 07:05:00,25.1544499999999,46.0,418.0,44.0,1.036
2020-07-19 07:10:00,25.15415,46.0,437.0,44.0,1.0618299999999998
2020-07-19 07:15:00,25.1537999999999,46.0,437.0,44.0,1.071
2020-07-19 07:20:00,25.1533999999999,46.0,434.0,44.0,1.0737299999999999
2020-07-19 07:25:00,25.15305,46.0,434.0,44.0,1.0751700000000002
2020-07-19 07:30:00,25.1527,46.0,430.0,44.0,1.065
2020-07-19 07:35:00,25.15235,46.0,430.0,44.0,1.082
2020-07-19 07:40:00,25.151999999999997,46.0,430.0,44.0,1.08817
2020-07-19 07:45:00,25.1516999999999,46.0,430.0,44.0,1.0895
2020-07-19 07:50:00,25.1514499999999,46.0,413.0,44.0,1.103
2020-07-19 07:55:00,25.1512,46.0,413.0,44.0,1.1079999999999999
2020-07-19 08:00:00,25.1509,46.0,430.0,44.0,1.1075
2020-07-19 08:05:00,25.15065,46.0,430.0,44.0,1.09267
2020-07-19 08:10:00,25.150399999999898,45.0,420.0,44.0,1.1236700000000002
2020-07-19 08:15:00,25.1501,45.0,420.0,44.0,1.1305
2020-07-19 08:20:00,25.1498,45.0,439.0,44.0,1.13483
2020-07-19 08:25:00,25.1495,45.0,439.0,44.0,1.15767
2020-07-19 08:30:00,25.1492,45.0,421.0,45.0,1.14883
2020-07-19 08:35:00,25.148899999999898,45.0,421.0,45.0,1.14333
2020-07-19 08:40:00,25.1486,45.0,405.0,44.0,1.16783
2020-07-19 08:45:00,25.1483,45.0,405.0,44.0,1.1643299999999999
2020-07-19 08:50:00,25.1480499999999,45.0,398.0,45.0,1.1935
2020-07-19 08:55:00,25.1478,45.0,398.0,45.0,1.1945
2020-07-19 09:00:00,25.14755,45.0,415.0,44.0,1.20133
2020-07-19 09:05:00,25.14725,45.0,415.0,44.0,1.1840700000000002
2020-07-19 09:10:00,25.147,45.0,430.0,44.0,1.206
2020-07-19 09:15:00,25.1467,45.0,430.0,44.0,1.2186700000000001
2020-07-19 09:20:00,25.1464,45.0,421.0,44.0,1.2
2020-07-19 09:25:00,25.1460999999999,45.0,421.0,44.0,1.2115
2020-07-19 09:30:00,25.19575,45.0,413.0,45.0,1.2473299999999998
2020-07-19 09:35:00,25.195349999999898,45.0,413.0,45.0,1.21767
2020-07-19 09:40:00,25.195,45.0,430.0,46.0,1.2486700000000002
2020-07-19 09:45:00,25.19465,45.0,430.0,46.0,1.23567
2020-07-19 09:50:00,25.19425,45.0,408.0,46.0,1.2409999999999999
2020-07-19 09:55:00,25.1939,45.0,408.0,46.0,1.19733
2020-07-19 10:00:00,25.1936,45.0,427.0,46.0,1.17783
2020-07-19 10:05:00,25.19325,45.0,427.0,46.0,1.169
2020-07-19 10:10:00,25.1929999999999,45.0,423.0,45.0,1.15317
2020-07-19 10:15:00,25.1928,45.0,423.0,45.0,1.21717
2020-07-19 10:20:00,25.1926,45.0,407.0,45.0,1.17867
2020-07-19 10:25:00,25.1924,45.0,407.0,45.0,1.15783
2020-07-19 10:30:00,25.1922,45.0,421.0,45.0,1.2106700000000001
2020-07-19 10:35:00,25.191999999999997,45.0,421.0,45.0,1.195
2020-07-19 10:40:00,25.19185,45.0,408.0,45.0,1.1525
2020-07-19 10:45:00,25.1917,45.0,408.0,45.0,1.22983
2020-07-19 10:50:00,25.19155,45.0,411.0,45.0,1.2625
2020-07-19 10:55:00,25.19135,45.0,411.0,45.0,1.20898
2020-07-19 11:00:00,25.19115,45.0,404.0,45.0,1.274
2020-07-19 11:05:00,25.191,45.0,404.0,45.0,1.34867
2020-07-19 11:10:00,25.1908499999999,45.0,430.0,45.0,1.3485
2020-07-19 11:15:00,25.1907,45.0,430.0,45.0,1.3598299999999999
2020-07-19 11:20:00,25.1906,45.0,428.0,45.0,1.3485
2020-07-19 11:25:00,25.19055,45.0,428.0,45.0,1.35433
2020-07-19 11:30:00,25.19055,45.0,398.0,45.0,1.38067
2020-07-19 11:35:00,25.19055,45.0,398.0,45.0,1.42183
2020-07-19 11:40:00,25.24065,45.0,423.0,45.0,1.4281700000000002
2020-07-19 11:45:00,25.24075,45.0,423.0,45.0,1.44783
2020-07-19 11:50:00,25.24085,45.0,423.0,45.0,1.4748299999999999
2020-07-19 11:55:00,25.241,45.0,423.0,45.0,1.4991700000000001
2020-07-19 12:00:00,25.2412,45.0,427.0,45.0,1.52167
2020-07-19 12:05:00,25.2414,45.0,427.0,45.0,1.54033
2020-07-19 12:10:00,25.2416,45.0,415.0,45.0,1.55833
2020-07-19 12:15:00,25.2418,45.0,415.0,45.0,1.56033
2020-07-19 12:20:00,25.241999999999997,45.0,415.0,45.0,1.54817
2020-07-19 12:25:00,25.24215,45.0,415.0,45.0,1.507
2020-07-19 12:30:00,25.24235,45.0,434.0,46.0,1.49
2020-07-19 12:35:00,25.2425,45.0,434.0,46.0,1.4625
2020-07-19 12:40:00,25.24265,45.0,428.0,45.0,1.41917
2020-07-19 12:45:00,25.2428,45.0,428.0,45.0,1.3195
2020-07-19 12:50:00,25.2429,45.0,415.0,45.0,1.1666100000000001
2020-07-19 12:55:00,25.24305,45.0,415.0,45.0,1.08283
2020-07-19 13:00:00,25.2432,45.0,423.0,45.0,1.078
2020-07-19 13:05:00,25.24335,45.0,423.0,45.0,1.078
2020-07-19 13:10:00,25.2435,45.0,421.0,45.0,1.07233
2020-07-19 13:15:00,25.24365,45.0,421.0,45.0,1.07
2020-07-19 13:20:00,25.2438,45.0,421.0,45.0,1.069
2020-07-19 13:25:00,25.244,45.0,421.0,45.0,1.0676700000000001
2020-07-19 13:30:00,25.2442,45.0,408.0,45.0,1.07
2020-07-19 13:35:00,25.24445,45.0,408.0,45.0,1.07683
2020-07-19 13:40:00,25.2447,45.0,415.0,45.0,1.08
2020-07-19 13:45:00,25.2449,45.0,415.0,45.0,1.07233
2020-07-19 13:50:00,25.2451,44.0,392.0,46.0,1.0638299999999998
2020-07-19 13:55:00,25.2453,44.0,392.0,46.0,1.0691700000000002
2020-07-19 14:00:00,25.2455,44.0,413.0,46.0,1.06883
2020-07-19 14:05:00,25.24575,44.0,413.0,46.0,1.079
2020-07-19 14:10:00,25.24605,44.0,424.0,46.0,1.0995
2020-07-19 14:15:00,25.2463,44.0,424.0,46.0,1.0995
2020-07-19 14:20:00,25.24655,44.0,423.0,45.0,1.12717
2020-07-19 14:25:00,25.24675,44.0,423.0,45.0,1.149
2020-07-19 14:30:00,25.247,44.0,413.0,45.0,1.1475
2020-07-19 14:35:00,25.2473,44.0,413.0,45.0,1.15695
2020-07-19 14:40:00,25.24755,44.0,395.0,45.0,1.17267
2020-07-19 14:45:00,25.2478,44.0,395.0,45.0,1.3735
2020-07-19 14:50:00,25.2481,44.0,417.0,45.0,1.5825
2020-07-19 14:55:00,25.24835,44.0,417.0,45.0,1.6715
2020-07-19 15:00:00,25.2486,44.0,423.0,45.0,1.7731700000000001
2020-07-19 15:05:00,25.2488,44.0,423.0,45.0,1.83417
2020-07-19 15:10:00,25.24905,44.0,423.0,45.0,1.83617
2020-07-19 15:15:00,25.2492999999999,44.0,400.0,45.0,1.81417
2020-07-19 15:20:00,25.24955,44.0,400.0,45.0,1.77583
2020-07-19 15:25:00,25.2498,44.0,414.0,45.0,1.77033
2020-07-19 15:30:00,25.25,44.0,414.0,45.0,1.7166700000000001
2020-07-19 15:35:00,25.2503,43.0,422.0,45.0,1.689
2020-07-19 15:40:00,25.25055,43.0,422.0,45.0,1.574
2020-07-19 15:45:00,25.2507999999999,43.0,409.0,45.0,1.61683
2020-07-19 15:50:00,25.2511,43.0,409.0,45.0,1.58083
2020-07-19 15:55:00,25.25135,43.0,418.0,45.0,1.5731700000000002
2020-07-19 16:00:00,25.25165,43.0,418.0,45.0,1.5638299999999998
2020-07-19 16:05:00,25.25195,43.0,416.0,45.0,1.56433
2020-07-19 16:10:00,25.2522,43.0,416.0,45.0,1.5211700000000001
2020-07-19 16:15:00,25.25255,43.0,415.0,46.0,1.47567
2020-07-19 16:20:00,25.2529,43.0,415.0,46.0,1.42966
2020-07-19 16:25:00,25.25325,43.0,412.0,45.0,1.41133
2020-07-19 16:30:00,25.2536,43.0,412.0,45.0,1.3696700000000002
2020-07-19 16:35:00,25.25395,43.0,415.0,45.0,1.35683
2020-07-19 16:40:00,25.25435,43.0,415.0,45.0,1.35233
2020-07-19 16:45:00,25.2547,43.0,408.0,45.0,1.31667
2020-07-19 16:50:00,25.2552,43.0,408.0,45.0,1.25783
2020-07-19 16:55:00,25.25565,43.0,396.0,45.0,1.216
2020-07-19 17:00:00,25.2561,43.0,396.0,45.0,1.1968299999999998
2020-07-19 17:05:00,25.25655,42.0,408.0,45.0,1.17733
2020-07-19 17:10:00,25.25705,42.0,408.0,45.0,1.15483
2020-07-19 17:15:00,25.2575,42.0,424.0,46.0,1.129
2020-07-19 17:20:00,25.258000000000003,42.0,424.0,46.0,1.09233
2020-07-19 17:25:00,25.3085,42.0,401.0,46.0,1.052
2020-07-19 17:30:00,25.30895,42.0,401.0,46.0,1.0273299999999999
2020-07-19 17:35:00,25.30945,42.0,424.0,46.0,1.015
2020-07-19 17:40:00,25.3099,42.0,424.0,46.0,1.0008299999999999
2020-07-19 17:45:00,25.31035,42.0,406.0,46.0,1.0033299999999998
2020-07-19 17:50:00,25.31085,42.0,406.0,46.0,1.0
2020-07-19 17:55:00,25.3113,42.0,429.0,45.0,1.0013299999999998
2020-07-19 18:00:00,25.3117,42.0,429.0,45.0,0.999167
2020-07-19 18:05:00,25.3121,42.0,440.0,45.0,0.99
2020-07-19 18:10:00,25.31255,42.0,440.0,45.0,0.9922030000000001
2020-07-19 18:15:00,25.313000000000002,42.0,424.0,45.0,0.994667
2020-07-19 18:20:00,25.31345,42.0,424.0,45.0,0.999333
2020-07-19 18:25:00,25.31395,42.0,412.0,45.0,1.0
2020-07-19 18:30:00,25.3144,42.0,412.0,45.0,1.0
2020-07-19 18:35:00,25.31485,42.0,431.0,45.0,0.998
2020-07-19 18:40:00,25.3153,42.0,431.0,45.0,0.990167
2020-07-19 18:45:00,25.3158,42.0,414.0,45.0,0.99
2020-07-19 18:50:00,25.31625,42.0,414.0,45.0,0.99
2020-07-19 18:55:00,25.26675,42.0,408.0,45.0,0.985667
2020-07-19 19:00:00,25.2672,42.0,408.0,45.0,0.980833
2020-07-19 19:05:00,25.2677,42.0,406.0,45.0,0.98
2020-07-19 19:10:00,25.26815,42.0,406.0,45.0,0.98
2020-07-19 19:15:00,25.26855,42.0,415.0,45.0,0.9746670000000001
2020-07-19 19:20:00,25.269000000000002,42.0,415.0,45.0,0.970333
2020-07-19 19:25:00,25.2694,42.0,415.0,45.0,0.97
2020-07-19 19:30:00,25.2698499999999,42.0,415.0,45.0,0.97
2020-07-19 19:35:00,25.2703,42.0,412.0,45.0,0.97
2020-07-19 19:40:00,25.2707,42.0,412.0,45.0,0.97
2020-07-19 19:45:00,25.2712,42.0,409.0,46.0,0.97
2020-07-19 19:50:00,25.27165,42.0,409.0,46.0,0.97
2020-07-19 19:55:00,25.27215,42.0,389.0,46.0,0.97
2020-07-19 20:00:00,25.27265,42.0,389.0,46.0,0.97
2020-07-19 20:05:00,25.27315,42.0,431.0,45.0,0.97
2020-07-19 20:10:00,25.2736999999999,42.0,431.0,45.0,0.97
2020-07-19 20:15:00,25.2742,42.0,421.0,45.0,0.97
2020-07-19 20:20:00,25.27475,42.0,421.0,45.0,0.9696670000000001
2020-07-19 20:25:00,25.2753,42.0,408.0,45.0,0.969833
2020-07-19 20:30:00,25.2759,42.0,408.0,45.0,0.97
2020-07-19 20:35:00,25.2764,42.0,423.0,45.0,0.97
2020-07-19 20:40:00,25.276999999999997,42.0,423.0,45.0,0.97
2020-07-19 20:45:00,25.2776,43.0,423.0,45.0,0.97
2020-07-19 20:50:00,25.2782,43.0,423.0,45.0,0.97
2020-07-19 20:55:00,25.32885,43.0,408.0,45.0,0.97
2020-07-19 21:00:00,25.32945,43.0,408.0,45.0,0.97
2020-07-19 21:05:00,25.3301,43.0,407.0,45.0,0.97
2020-07-19 21:10:00,25.33075,43.0,407.0,45.0,0.97
2020-07-19 21:15:00,25.33135,44.0,415.0,45.0,0.97
2020-07-19 21:20:00,25.331999999999997,44.0,415.0,45.0,0.97
2020-07-19 21:25:00,25.3327,44.0,414.0,45.0,0.97
2020-07-19 21:30:00,25.3333,44.0,414.0,45.0,0.97
2020-07-19 21:35:00,25.33395,44.0,408.0,45.0,0.969833
2020-07-19 21:40:00,25.3346,44.0,408.0,45.0,0.97
2020-07-19 21:45:00,25.3352,44.0,439.0,45.0,0.97
2020-07-19 21:50:00,25.3358,44.0,439.0,45.0,0.97
2020-07-19 21:55:00,25.336399999999898,44.0,439.0,45.0,0.97
2020-07-19 22:00:00,25.33695,44.0,439.0,45.0,0.97
2020-07-19 22:05:00,25.33755,44.0,421.0,45.0,0.97
2020-07-19 22:10:00,25.3380999999999,44.0,421.0,45.0,0.97
2020-07-19 22:15:00,25.33865,45.0,415.0,45.0,0.97
2020-07-19 22:20:00,25.3391999999999,45.0,415.0,45.0,0.97
2020-07-19 22:25:00,25.3397,45.0,414.0,45.0,0.97
2020-07-19 22:30:00,25.3402,45.0,414.0,45.0,0.97
2020-07-19 22:35:00,25.3407,45.0,423.0,45.0,0.97
2020-07-19 22:40:00,25.34115,45.0,423.0,45.0,0.97
2020-07-19 22:45:00,25.3415499999999,45.0,434.0,45.0,0.97
2020-07-19 22:50:00,25.342,45.0,434.0,45.0,0.97
2020-07-19 22:55:00,25.34245,45.0,408.0,46.0,0.97
2020-07-19 23:00:00,25.34285,45.0,408.0,46.0,0.97
2020-07-19 23:05:00,25.3432,45.0,423.0,44.0,0.97
2020-07-19 23:10:00,25.34355,45.0,423.0,44.0,0.97
2020-07-19 23:15:00,25.34385,45.0,427.0,44.0,0.97
2020-07-19 23:20:00,25.34415,45.0,427.0,44.0,0.97
2020-07-19 23:25:00,25.34445,45.0,418.0,44.0,0.97
2020-07-19 23:30:00,25.344749999999898,45.0,418.0,44.0,0.97
2020-07-19 23:35:00,25.34505,46.0,423.0,44.0,0.97
2020-07-19 23:40:00,25.3453,46.0,423.0,44.0,0.97
2020-07-19 23:45:00,25.3455,46.0,428.0,45.0,0.97
2020-07-19 23:50:00,25.34565,46.0,428.0,45.0,0.97
2020-07-19 23:55:00,25.3457999999999,46.0,413.0,46.0,0.97
2020-07-20 00:00:00,25.4919,46.0,414.0,46.0,0.0
2020-07-20 00:05:00,25.3460499999999,46.0,414.0,46.0,0.0
2020-07-20 00:10:00,25.3461,46.0,414.0,46.0,0.0
2020-07-20 00:15:00,25.34615,47.0,423.0,45.0,0.0
2020-07-20 00:20:00,25.3462499999999,47.0,423.0,45.0,0.0
2020-07-20 00:25:00,25.3463,47.0,413.0,44.0,0.0
2020-07-20 00:30:00,25.34635,47.0,413.0,44.0,0.0
2020-07-20 00:35:00,25.3464499999999,47.0,423.0,44.0,0.0
2020-07-20 00:40:00,25.34655,47.0,423.0,44.0,0.0
2020-07-20 00:45:00,25.34665,47.0,423.0,44.0,0.0
2020-07-20 00:50:00,25.3468,47.0,423.0,44.0,0.0
2020-07-20 00:55:00,25.34695,48.0,415.0,44.0,0.0
2020-07-20 01:00:00,25.34715,48.0,415.0,44.0,0.0
2020-07-20 01:05:00,25.34735,48.0,439.0,44.0,0.0
2020-07-20 01:10:00,25.3476,48.0,439.0,44.0,0.0
2020-07-20 01:15:00,25.3477499999999,48.0,404.0,44.0,0.0
2020-07-20 01:20:00,25.3479,48.0,404.0,44.0,0.0
2020-07-20 01:25:00,25.34805,48.0,412.0,44.0,0.0
2020-07-20 01:30:00,25.3482,48.0,412.0,44.0,0.0
2020-07-20 01:35:00,25.3483999999999,48.0,404.0,45.0,0.0
2020-07-20 01:40:00,25.348599999999898,48.0,404.0,45.0,0.0
2020-07-20 01:45:00,25.3487999999999,48.0,403.0,44.0,0.0
2020-07-20 01:50:00,25.34895,48.0,403.0,44.0,0.0
2020-07-20 01:55:00,25.34915,48.0,427.0,45.0,0.0
2020-07-20 02:00:00,25.3494,48.0,427.0,45.0,0.0
2020-07-20 02:05:00,25.3496,49.0,422.0,45.0,0.0
2020-07-20 02:10:00,25.3498999999999,49.0,422.0,45.0,0.0
2020-07-20 02:15:00,25.30015,49.0,422.0,44.0,0.0
2020-07-20 02:20:00,25.3004,49.0,422.0,44.0,0.0
2020-07-20 02:25:00,25.30065,49.0,414.0,44.0,0.0
2020-07-20 02:30:00,25.3008,49.0,414.0,44.0,0.0
2020-07-20 02:35:00,25.301,49.0,422.0,44.0,0.0
2020-07-20 02:40:00,25.30115,49.0,422.0,44.0,0.0
2020-07-20 02:45:00,25.30135,49.0,420.0,44.0,0.0
2020-07-20 02:50:00,25.3015,49.0,420.0,44.0,0.0
2020-07-20 02:55:00,25.30165,49.0,406.0,44.0,0.0
2020-07-20 03:00:00,25.30175,49.0,406.0,44.0,0.0
2020-07-20 03:05:00,25.30185,49.0,422.0,44.0,0.0
2020-07-20 03:10:00,25.30195,49.0,422.0,44.0,0.0
2020-07-20 03:15:00,25.30205,49.0,422.0,44.0,0.0
2020-07-20 03:20:00,25.3022,49.0,422.0,44.0,0.0
2020-07-20 03:25:00,25.3023,49.0,422.0,44.0,0.0
2020-07-20 03:30:00,25.30245,49.0,422.0,44.0,0.0
2020-07-20 03:35:00,25.30255,49.0,413.0,45.0,0.0
2020-07-20 03:40:00,25.30265,49.0,413.0,45.0,0.0
2020-07-20 03:45:00,25.30275,49.0,415.0,45.0,0.0
2020-07-20 03:50:00,25.3029,49.0,415.0,45.0,0.0
2020-07-20 03:55:00,25.303,49.0,424.0,44.0,0.0
2020-07-20 04:00:00,25.3031,49.0,424.0,44.0,0.0
2020-07-20 04:05:00,25.3032,49.0,424.0,44.0,0.0
2020-07-20 04:10:00,25.3033,49.0,389.0,44.0,0.0
2020-07-20 04:15:00,25.30335,49.0,389.0,44.0,0.0
2020-07-20 04:20:00,25.30345,49.0,430.0,44.0,0.0
2020-07-20 04:25:00,25.3035,49.0,430.0,44.0,0.9696670000000001
2020-07-20 04:30:00,25.3036,49.0,407.0,44.0,0.97
2020-07-20 04:35:00,25.30365,49.0,407.0,44.0,0.97
2020-07-20 04:40:00,25.3037,49.0,427.0,45.0,0.970167
2020-07-20 04:45:00,25.3038,49.0,427.0,45.0,0.9716670000000001
2020-07-20 04:50:00,25.30385,49.0,399.0,45.0,0.979333
2020-07-20 04:55:00,25.3039,49.0,399.0,45.0,0.98
2020-07-20 05:00:00,25.30395,49.0,430.0,44.0,0.98
2020-07-20 05:05:00,25.30405,49.0,430.0,44.0,0.98
2020-07-20 05:10:00,25.30405,49.0,438.0,44.0,0.980339
2020-07-20 05:15:00,25.304000000000002,49.0,438.0,44.0,0.9895
2020-07-20 05:20:00,25.30395,49.0,420.0,44.0,0.99
2020-07-20 05:25:00,25.30395,49.0,420.0,44.0,0.991667
2020-07-20 05:30:00,25.3039,49.0,452.0,44.0,1.0
2020-07-20 05:35:00,25.30385,49.0,452.0,44.0,0.9995
2020-07-20 05:40:00,25.3038,49.0,413.0,44.0,1.0033299999999998
2020-07-20 05:45:00,25.3038,49.0,413.0,44.0,0.9985
2020-07-20 05:50:00,25.3038,49.0,422.0,45.0,0.999667
2020-07-20 05:55:00,25.3039,49.0,422.0,45.0,9.287
2020-07-20 06:00:00,25.30395,49.0,412.0,48.0,10.2607
2020-07-20 06:05:00,25.30405,49.0,412.0,48.0,10.2588
2020-07-20 06:10:00,25.3041,49.0,429.0,44.0,10.2313
2020-07-20 06:15:00,25.30415,49.0,429.0,44.0,10.1678
2020-07-20 06:20:00,25.3042,49.0,403.0,66.0,9.995330000000001
2020-07-20 06:25:00,25.3042,49.0,403.0,66.0,9.99283
2020-07-20 06:30:00,25.3042,49.0,417.0,57.0,9.8605
2020-07-20 06:35:00,25.3041,49.0,417.0,57.0,10.1528
2020-07-20 06:40:00,25.30395,49.0,458.0,54.0,10.0723
2020-07-20 06:45:00,25.3037,49.0,458.0,54.0,10.0242
2020-07-20 06:50:00,25.3035,49.0,464.0,49.0,10.2037
2020-07-20 06:55:00,25.3033,49.0,464.0,49.0,10.1581
2020-07-20 07:00:00,25.3031,49.0,467.0,52.0,12.5542
2020-07-20 07:05:00,25.3029,49.0,467.0,52.0,13.0785
2020-07-20 07:10:00,25.30275,49.0,455.0,51.0,13.1403
2020-07-20 07:15:00,25.30265,49.0,455.0,51.0,12.9842
2020-07-20 07:20:00,25.3025999999999,49.0,467.0,46.0,12.8763
2020-07-20 07:25:00,25.3027,49.0,467.0,46.0,12.7947
2020-07-20 07:30:00,25.30275,49.0,445.0,57.0,12.5565
2020-07-20 07:35:00,25.3029,49.0,445.0,57.0,12.5817
2020-07-20 07:40:00,25.3031,49.0,474.0,52.0,12.6827
2020-07-20 07:45:00,25.3033,49.0,474.0,52.0,12.4112
2020-07-20 07:50:00,25.30355,49.0,490.0,60.0,12.0165
2020-07-20 07:55:00,25.3038,49.0,490.0,60.0,12.3072
2020-07-20 08:00:00,25.3541,49.0,522.0,55.0,11.943
2020-07-20 08:05:00,25.3544,49.0,522.0,55.0,12.139000000000001
2020-07-20 08:10:00,25.3547,50.0,560.0,55.0,12.225
2020-07-20 08:15:00,25.355,50.0,560.0,55.0,11.5775
2020-07-20 08:20:00,25.3553,50.0,552.0,54.0,12.482000000000001
2020-07-20 08:25:00,25.3556,50.0,552.0,54.0,12.481
2020-07-20 08:30:00,25.3559,50.0,546.0,54.0,12.5257
2020-07-20 08:35:00,25.35625,50.0,546.0,54.0,12.4575
2020-07-20 08:40:00,25.3566,50.0,539.0,54.0,12.4775
2020-07-20 08:45:00,25.356949999999898,50.0,539.0,54.0,12.520999999999999
2020-07-20 08:50:00,25.35735,49.0,536.0,56.0,12.5178
