time,temperature,humidity,co2,sound,light
2020-02-02 04:00:00,19.1984,57.0,367.0,42.0,1.08117
2020-02-02 04:05:00,19.1985,57.0,367.0,42.0,1.07933
2020-02-02 04:10:00,19.1987,57.0,342.0,43.0,1.079
2020-02-02 04:15:00,19.19885,57.0,342.0,43.0,1.07817
2020-02-02 04:20:00,19.1989999999999,57.0,376.0,43.0,1.0778299999999998
2020-02-02 04:25:00,19.1991,57.0,376.0,43.0,1.0796700000000001
2020-02-02 04:30:00,19.19925,57.0,383.0,43.0,1.07917
2020-02-02 04:35:00,19.1994,57.0,383.0,43.0,1.07867
2020-02-02 04:40:00,19.19955,57.0,375.0,43.0,1.08
2020-02-02 04:45:00,19.19965,57.0,375.0,43.0,1.07917
2020-02-02 04:50:00,19.19975,57.0,369.0,43.0,1.08017
2020-02-02 04:55:00,19.1999,58.0,357.0,43.0,1.0798299999999998
2020-02-02 05:00:00,19.2,58.0,357.0,43.0,1.08033
2020-02-02 05:05:00,19.20015,58.0,357.0,43.0,1.079
2020-02-02 05:10:00,19.2003,58.0,350.0,43.0,1.07917
2020-02-02 05:15:00,19.2004,58.0,350.0,43.0,1.07867
2020-02-02 05:20:00,19.2004999999999,58.0,361.0,43.0,1.08017
2020-02-02 05:25:00,19.20065,58.0,361.0,43.0,1.0795
2020-02-02 05:30:00,19.20075,58.0,360.0,44.0,1.07883
2020-02-02 05:35:00,19.20085,58.0,360.0,44.0,1.07883
2020-02-02 05:40:00,19.20095,58.0,363.0,43.0,1.08133
2020-02-02 05:45:00,19.20105,58.0,363.0,43.0,1.0785
2020-02-02 05:50:00,19.2011,58.0,363.0,43.0,1.07917
2020-02-02 05:55:00,19.20115,58.0,368.0,43.0,1.07933
2020-02-02 06:00:00,19.20125,58.0,368.0,43.0,1.07867
2020-02-02 06:05:00,19.2013,58.0,368.0,42.0,1.0795
2020-02-02 06:10:00,19.2014,58.0,368.0,42.0,1.0798299999999998
2020-02-02 06:15:00,19.20145,58.0,358.0,43.0,1.0798299999999998
2020-02-02 06:20:00,19.201549999999898,58.0,358.0,43.0,1.07883
2020-02-02 06:25:00,19.20165,58.0,358.0,43.0,1.07833
2020-02-02 06:30:00,19.20175,58.0,358.0,44.0,1.08067
2020-02-02 06:35:00,19.20185,58.0,358.0,44.0,1.0798299999999998
2020-02-02 06:40:00,19.20195,58.0,354.0,43.0,1.079
2020-02-02 06:45:00,19.2019999999999,58.0,354.0,43.0,1.0798299999999998
2020-02-02 06:50:00,19.20205,58.0,366.0,43.0,1.08017
2020-02-02 06:55:00,19.2021,58.0,366.0,43.0,1.07833
2020-02-02 07:00:00,19.20215,58.0,360.0,44.0,1.07883
2020-02-02 07:05:00,19.20225,58.0,360.0,44.0,1.0785
2020-02-02 07:10:00,19.20235,58.0,362.0,43.0,1.08017
2020-02-02 07:15:00,19.20245,58.0,362.0,43.0,1.0785
2020-02-02 07:20:00,19.20255,59.0,353.0,42.0,1.079
2020-02-02 07:25:00,19.2027,59.0,361.0,43.0,1.08017
2020-02-02 07:30:00,19.2028499999999,59.0,361.0,43.0,1.08117
2020-02-02 07:35:00,19.203049999999898,59.0,361.0,43.0,1.08217
2020-02-02 07:40:00,19.2032,59.0,355.0,43.0,1.0845
2020-02-02 07:45:00,19.2034,59.0,355.0,43.0,1.088
2020-02-02 07:50:00,19.2036,59.0,369.0,43.0,1.09
2020-02-02 07:55:00,19.2036999999999,59.0,369.0,43.0,1.089
2020-02-02 08:00:00,19.20385,59.0,369.0,43.0,1.08867
2020-02-02 08:05:00,19.20395,59.0,369.0,43.0,1.0845
2020-02-02 08:10:00,19.20405,59.0,376.0,42.0,1.0845
2020-02-02 08:15:00,19.20415,59.0,376.0,42.0,1.08883
2020-02-02 08:20:00,19.20425,59.0,362.0,42.0,1.08933
2020-02-02 08:25:00,19.2044,59.0,362.0,42.0,1.08433
2020-02-02 08:30:00,19.2045,59.0,375.0,43.0,1.0955
2020-02-02 08:35:00,19.20465,59.0,375.0,43.0,1.09817
2020-02-02 08:40:00,19.2048,59.0,377.0,42.0,1.09467
2020-02-02 08:45:00,19.20495,59.0,377.0,42.0,1.094
2020-02-02 08:50:00,19.20515,60.0,376.0,42.0,1.09717
2020-02-02 08:55:00,19.20535,60.0,362.0,42.0,1.0945
2020-02-02 09:00:00,19.2056,60.0,362.0,42.0,1.0949200000000001
2020-02-02 09:05:00,19.2059,60.0,362.0,42.0,1.0959999999999999
2020-02-02 09:10:00,19.20615,60.0,353.0,42.0,1.09433
2020-02-02 09:15:00,19.2064,60.0,353.0,42.0,1.09467
2020-02-02 09:20:00,19.20665,60.0,361.0,43.0,1.09667
2020-02-02 09:25:00,19.20695,60.0,361.0,43.0,1.0936700000000001
2020-02-02 09:30:00,19.20725,60.0,357.0,43.0,1.094
2020-02-02 09:35:00,19.207549999999898,60.0,361.0,43.0,1.09633
2020-02-02 09:40:00,19.2079,60.0,361.0,43.0,1.10533
2020-02-02 09:45:00,19.20825,60.0,361.0,43.0,1.11283
2020-02-02 09:50:00,19.25855,60.0,367.0,43.0,1.1155
2020-02-02 09:55:00,19.2589,60.0,353.0,43.0,1.11
2020-02-02 10:00:00,19.2592,60.0,353.0,43.0,1.1098299999999999
2020-02-02 10:05:00,19.2596,60.0,353.0,43.0,1.10233
2020-02-02 10:10:00,19.25995,60.0,364.0,42.0,1.1018299999999999
2020-02-02 10:15:00,19.26035,60.0,364.0,42.0,1.09833
2020-02-02 10:20:00,19.2607,60.0,390.0,42.0,1.1095
2020-02-02 10:25:00,19.2611,60.0,390.0,42.0,1.1198299999999999
2020-02-02 10:30:00,19.26145,60.0,390.0,42.0,1.1138299999999999
2020-02-02 10:35:00,19.26185,61.0,365.0,42.0,1.113
2020-02-02 10:40:00,19.2622,61.0,365.0,42.0,1.1179999999999999
2020-02-02 10:45:00,19.26255,61.0,367.0,42.0,1.1183299999999998
2020-02-02 10:50:00,19.26295,61.0,367.0,42.0,1.12271
2020-02-02 10:55:00,19.2633,61.0,361.0,43.0,1.1276700000000002
2020-02-02 11:00:00,19.2636,61.0,361.0,43.0,1.1158299999999999
2020-02-02 11:05:00,19.26395,61.0,357.0,43.0,1.11667
2020-02-02 11:10:00,19.2643,61.0,357.0,43.0,1.10667
2020-02-02 11:15:00,19.26465,61.0,373.0,43.0,1.12333
2020-02-02 11:20:00,19.26495,61.0,373.0,43.0,1.11417
2020-02-02 11:25:00,19.2653,61.0,349.0,42.0,1.10933
2020-02-02 11:30:00,19.2656,61.0,349.0,42.0,1.1155
2020-02-02 11:35:00,19.2659,61.0,354.0,42.0,1.10883
2020-02-02 11:40:00,19.2662,61.0,354.0,42.0,1.112
2020-02-02 11:45:00,19.26645,61.0,375.0,42.0,1.12083
2020-02-02 11:50:00,19.26675,61.0,375.0,42.0,1.1163299999999998
2020-02-02 11:55:00,19.26705,61.0,366.0,41.0,1.11
2020-02-02 12:00:00,19.26735,61.0,366.0,41.0,1.11517
2020-02-02 12:05:00,19.26765,61.0,366.0,42.0,1.1183299999999998
2020-02-02 12:10:00,19.26795,61.0,366.0,42.0,1.10433
2020-02-02 12:15:00,19.26825,61.0,374.0,42.0,1.10083
2020-02-02 12:20:00,19.26855,61.0,374.0,42.0,1.09317
2020-02-02 12:25:00,19.26885,61.0,360.0,42.0,1.1055
2020-02-02 12:30:00,19.2692,61.0,360.0,42.0,1.1225
2020-02-02 12:35:00,19.2695,61.0,361.0,43.0,1.1155
2020-02-02 12:40:00,19.2698,61.0,372.0,43.0,1.10695
2020-02-02 12:45:00,19.2701,61.0,372.0,43.0,1.1035
2020-02-02 12:50:00,19.27035,61.0,372.0,43.0,1.10317
2020-02-02 12:55:00,19.27065,61.0,367.0,43.0,1.11917
2020-02-02 13:00:00,19.27095,61.0,367.0,43.0,1.101
2020-02-02 13:05:00,19.27125,61.0,364.0,43.0,1.1
2020-02-02 13:10:00,19.2716,61.0,364.0,43.0,1.10017
2020-02-02 13:15:00,19.27195,61.0,341.0,42.0,1.0945
2020-02-02 13:20:00,19.27225,61.0,341.0,42.0,1.09433
2020-02-02 13:25:00,19.2726,61.0,358.0,42.0,1.09833
2020-02-02 13:30:00,19.2729,61.0,358.0,42.0,1.1159999999999999
2020-02-02 13:35:00,19.2733,61.0,375.0,42.0,1.10133
2020-02-02 13:40:00,19.2736,61.0,375.0,42.0,1.087
2020-02-02 13:45:00,19.274,61.0,350.0,42.0,1.09333
2020-02-02 13:50:00,19.27435,61.0,362.0,42.0,1.09417
2020-02-02 13:55:00,19.27465,61.0,362.0,42.0,1.1136700000000002
2020-02-02 14:00:00,19.27495,61.0,362.0,42.0,1.1203299999999998
2020-02-02 14:05:00,19.27525,61.0,356.0,43.0,1.11117
2020-02-02 14:10:00,19.2756,61.0,356.0,43.0,1.08933
2020-02-02 14:15:00,19.276,61.0,356.0,43.0,1.09833
2020-02-02 14:20:00,19.27635,61.0,351.0,43.0,1.09067
2020-02-02 14:25:00,19.27675,61.0,351.0,43.0,1.09317
2020-02-02 14:30:00,19.2772,61.0,358.0,43.0,1.08932
2020-02-02 14:35:00,19.27765,61.0,358.0,43.0,1.08817
2020-02-02 14:40:00,19.2781,62.0,366.0,42.0,1.08683
2020-02-02 14:45:00,19.27855,62.0,366.0,42.0,1.08733
2020-02-02 14:50:00,19.279,62.0,382.0,42.0,1.08933
2020-02-02 14:55:00,19.2795,62.0,359.0,42.0,1.08683
2020-02-02 15:00:00,19.27995,62.0,359.0,42.0,1.08883
2020-02-02 15:05:00,19.2804,62.0,366.0,43.0,1.08517
2020-02-02 15:10:00,19.28085,62.0,366.0,43.0,1.08633
2020-02-02 15:15:00,19.28125,62.0,367.0,43.0,1.0865
2020-02-02 15:20:00,19.28165,62.0,367.0,43.0,1.09333
2020-02-02 15:25:00,19.2820499999999,62.0,366.0,43.0,1.09033
2020-02-02 15:30:00,19.28245,62.0,366.0,43.0,1.08817
2020-02-02 15:35:00,19.28285,62.0,366.0,43.0,1.0865
2020-02-02 15:40:00,19.2833,62.0,367.0,42.0,1.089
2020-02-02 15:45:00,19.2837,62.0,367.0,42.0,1.09
2020-02-02 15:50:00,19.28415,62.0,375.0,42.0,1.0875
2020-02-02 15:55:00,19.2846,62.0,375.0,42.0,1.0876700000000001
2020-02-02 16:00:00,19.28505,62.0,359.0,42.0,1.0885
2020-02-02 16:05:00,19.28555,62.0,359.0,42.0,1.0896700000000001
2020-02-02 16:10:00,19.285999999999998,62.0,360.0,42.0,1.09
2020-02-02 16:15:00,19.2865,62.0,360.0,42.0,1.09
2020-02-02 16:20:00,19.287,62.0,366.0,43.0,1.09
2020-02-02 16:25:00,19.2875,62.0,366.0,43.0,1.0896700000000001
2020-02-02 16:30:00,19.33795,62.0,358.0,43.0,1.0898299999999999
2020-02-02 16:35:00,19.33845,62.0,358.0,43.0,1.09
2020-02-02 16:40:00,19.33895,62.0,380.0,43.0,1.0896700000000001
2020-02-02 16:45:00,19.3395,62.0,372.0,42.0,1.0895
2020-02-02 16:50:00,19.33995,62.0,372.0,42.0,1.0896700000000001
2020-02-02 16:55:00,19.340449999999898,62.0,372.0,42.0,1.09
2020-02-02 17:00:00,19.34095,62.0,359.0,43.0,1.0895
2020-02-02 17:05:00,19.3414,62.0,359.0,43.0,1.088
2020-02-02 17:10:00,19.34185,62.0,344.0,42.0,1.08633
2020-02-02 17:15:00,19.3423,62.0,358.0,43.0,1.0855
2020-02-02 17:20:00,19.34275,62.0,358.0,43.0,1.08233
2020-02-02 17:25:00,19.3432,62.0,358.0,43.0,1.081
2020-02-02 17:30:00,19.34355,62.0,366.0,43.0,1.0798299999999998
2020-02-02 17:35:00,19.34395,62.0,366.0,43.0,1.0785
2020-02-02 17:40:00,19.3444,62.0,356.0,43.0,1.079
2020-02-02 17:45:00,19.3448,62.0,356.0,43.0,1.0795
2020-02-02 17:50:00,19.34525,63.0,359.0,42.0,1.0795
2020-02-02 17:55:00,19.345599999999898,63.0,359.0,42.0,1.08033
2020-02-02 18:00:00,19.346,63.0,359.0,43.0,1.0798299999999998
2020-02-02 18:05:00,19.34635,63.0,359.0,43.0,1.0795
2020-02-02 18:10:00,19.34675,63.0,359.0,43.0,1.07966
2020-02-02 18:15:00,19.347099999999898,63.0,373.0,43.0,1.0798299999999998
2020-02-02 18:20:00,19.34745,63.0,373.0,43.0,1.079
2020-02-02 18:25:00,19.3478,63.0,366.0,43.0,1.08067
2020-02-02 18:30:00,19.34805,63.0,366.0,43.0,1.08017
2020-02-02 18:35:00,19.34835,63.0,367.0,43.0,1.08
2020-02-02 18:40:00,19.348599999999898,63.0,367.0,43.0,1.0805
2020-02-02 18:45:00,19.3489,63.0,375.0,42.0,1.0795
2020-02-02 18:50:00,19.3492,63.0,375.0,42.0,1.08033
2020-02-02 18:55:00,19.3495,63.0,358.0,42.0,1.07817
2020-02-02 19:00:00,19.34975,63.0,358.0,42.0,1.07917
2020-02-02 19:05:00,19.350099999999898,63.0,371.0,43.0,1.08017
2020-02-02 19:10:00,19.35045,63.0,388.0,43.0,1.07933
2020-02-02 19:15:00,19.3508,63.0,388.0,43.0,1.07933
2020-02-02 19:20:00,19.35115,63.0,388.0,43.0,1.08033
2020-02-02 19:25:00,19.3515,63.0,352.0,43.0,1.0796700000000001
2020-02-02 19:30:00,19.3519,63.0,388.0,42.0,1.0795
2020-02-02 19:35:00,19.35235,63.0,388.0,42.0,1.08017
2020-02-02 19:40:00,19.35275,63.0,359.0,42.0,1.0798299999999998
2020-02-02 19:45:00,19.3532,63.0,359.0,42.0,1.08
2020-02-02 19:50:00,19.3537,63.0,359.0,42.0,1.0795
2020-02-02 19:55:00,19.354149999999898,63.0,347.0,42.0,1.07917
2020-02-02 20:00:00,19.3545999999999,63.0,347.0,42.0,1.07864
2020-02-02 20:05:00,19.35505,63.0,347.0,42.0,1.08017
2020-02-02 20:10:00,19.35555,63.0,375.0,43.0,1.08033
2020-02-02 20:15:00,19.35605,63.0,375.0,43.0,1.07867
2020-02-02 20:20:00,19.35645,63.0,374.0,43.0,1.07917
2020-02-02 20:25:00,19.35685,63.0,374.0,43.0,1.08017
2020-02-02 20:30:00,19.35725,63.0,359.0,43.0,1.0798299999999998
2020-02-02 20:35:00,19.35755,63.0,359.0,43.0,1.08
2020-02-02 20:40:00,19.3579,63.0,381.0,42.0,1.08
2020-02-02 20:45:00,19.3582,63.0,381.0,42.0,1.08033
2020-02-02 20:50:00,19.3585,63.0,360.0,41.0,1.07933
2020-02-02 20:55:00,19.35885,63.0,360.0,41.0,1.0785
2020-02-02 21:00:00,19.3592,63.0,359.0,42.0,1.079
2020-02-02 21:05:00,19.35955,63.0,359.0,42.0,1.07883
2020-02-02 21:10:00,19.3599499999999,63.0,381.0,41.0,1.0795
2020-02-02 21:15:00,19.3603,63.0,381.0,41.0,1.07867
2020-02-02 21:20:00,19.36075,63.0,359.0,42.0,1.08
2020-02-02 21:25:00,19.3612,63.0,359.0,42.0,1.07883
2020-02-02 21:30:00,19.361649999999898,63.0,348.0,42.0,1.07917
2020-02-02 21:35:00,19.3622,63.0,348.0,42.0,1.07817
2020-02-02 21:40:00,19.3627,63.0,369.0,41.0,1.0805
2020-02-02 21:45:00,19.3632,63.0,369.0,41.0,1.08083
2020-02-02 21:50:00,19.3637,62.0,358.0,41.0,1.0798299999999998
2020-02-02 21:55:00,19.3642,62.0,362.0,41.0,1.0795
2020-02-02 22:00:00,19.3647,62.0,362.0,41.0,1.08033
2020-02-02 22:05:00,19.36525,62.0,362.0,41.0,1.08
2020-02-02 22:10:00,19.36575,62.0,363.0,42.0,1.0795
2020-02-02 22:15:00,19.3663,62.0,363.0,42.0,1.0796700000000001
2020-02-02 22:20:00,19.36685,62.0,351.0,43.0,1.08017
2020-02-02 22:25:00,19.3674,62.0,351.0,43.0,1.0805
2020-02-02 22:30:00,19.3679,62.0,358.0,42.0,1.08017
2020-02-02 22:35:00,19.3684,62.0,358.0,42.0,1.0798299999999998
2020-02-02 22:40:00,19.3689,62.0,379.0,41.0,1.08083
2020-02-02 22:45:00,19.3694,62.0,379.0,41.0,1.0796700000000001
2020-02-02 22:50:00,19.31985,62.0,365.0,41.0,1.0798299999999998
2020-02-02 22:55:00,19.32025,62.0,365.0,41.0,1.0795
2020-02-02 23:00:00,19.32065,61.0,357.0,41.0,1.0796700000000001
2020-02-02 23:05:00,19.32105,61.0,357.0,41.0,1.0795
2020-02-02 23:10:00,19.3214,61.0,358.0,41.0,1.0818299999999998
2020-02-02 23:15:00,19.32175,61.0,358.0,41.0,1.0796700000000001
2020-02-02 23:20:00,19.3221,61.0,370.0,41.0,1.08
2020-02-02 23:25:00,19.32245,61.0,370.0,41.0,1.0798299999999998
2020-02-02 23:30:00,19.32275,61.0,359.0,42.0,1.081
2020-02-02 23:35:00,19.3231,61.0,365.0,42.0,1.0798299999999998
2020-02-02 23:40:00,19.3234,61.0,365.0,42.0,1.07949
2020-02-02 23:45:00,19.3238,61.0,365.0,42.0,1.0796700000000001
2020-02-02 23:50:00,19.32415,61.0,374.0,41.0,1.0798299999999998
2020-02-02 23:55:00,19.3245,61.0,374.0,41.0,1.08033
2020-02-03 00:00:00,19.32485,61.0,359.0,41.0,1.0805
2020-02-03 00:05:00,19.3252,61.0,359.0,41.0,1.08
2020-02-03 00:10:00,19.32555,61.0,359.0,41.0,1.0796700000000001
2020-02-03 00:15:00,19.3259,61.0,374.0,42.0,1.07883
2020-02-03 00:20:00,19.3262,61.0,374.0,42.0,1.08017
2020-02-03 00:25:00,19.32655,60.0,374.0,42.0,1.07933
2020-02-03 00:30:00,19.32685,60.0,374.0,42.0,1.08
2020-02-03 00:35:00,19.3272,60.0,370.0,42.0,1.08017
2020-02-03 00:40:00,19.3275,60.0,374.0,42.0,1.07933
2020-02-03 00:45:00,19.3278,60.0,374.0,42.0,1.08
2020-02-03 00:50:00,19.3281,60.0,374.0,42.0,1.08033
2020-02-03 00:55:00,19.3784,60.0,374.0,42.0,1.0796700000000001
2020-02-03 01:00:00,19.3787,60.0,374.0,42.0,1.08033
2020-02-03 01:05:00,19.3789999999999,60.0,357.0,42.0,1.0798299999999998
2020-02-03 01:10:00,19.3793,60.0,358.0,42.0,1.08033
2020-02-03 01:15:00,19.37955,60.0,358.0,42.0,1.08117
2020-02-03 01:20:00,19.3798,60.0,358.0,42.0,1.0805
2020-02-03 01:25:00,19.380049999999898,60.0,373.0,43.0,1.07966
2020-02-03 01:30:00,19.38025,60.0,373.0,43.0,1.0785
2020-02-03 01:35:00,19.3804999999999,60.0,365.0,43.0,1.08083
2020-02-03 01:40:00,19.38065,60.0,365.0,43.0,1.08017
2020-02-03 01:45:00,19.38085,60.0,374.0,43.0,1.0796700000000001
2020-02-03 01:50:00,19.38095,60.0,374.0,43.0,1.08
2020-02-03 01:55:00,19.38105,60.0,371.0,42.0,1.0798299999999998
2020-02-03 02:00:00,19.3811,60.0,371.0,42.0,1.08033
2020-02-03 02:05:00,19.3812,60.0,371.0,42.0,1.079
2020-02-03 02:10:00,19.3813,60.0,347.0,41.0,1.08033
2020-02-03 02:15:00,19.3814,60.0,347.0,41.0,1.0798299999999998
2020-02-03 02:20:00,19.38145,61.0,373.0,42.0,1.0796700000000001
2020-02-03 02:25:00,19.3815,61.0,373.0,42.0,1.0798299999999998
2020-02-03 02:30:00,19.38165,60.0,365.0,42.0,1.0795
2020-02-03 02:35:00,19.3818,60.0,365.0,42.0,1.08033
2020-02-03 02:40:00,19.38195,60.0,365.0,42.0,1.08033
2020-02-03 02:45:00,19.38215,60.0,365.0,41.0,1.08017
2020-02-03 02:50:00,19.38235,60.0,365.0,41.0,1.07917
2020-02-03 02:55:00,19.38255,60.0,350.0,41.0,1.0805
2020-02-03 03:00:00,19.38275,60.0,350.0,41.0,1.07917
2020-02-03 03:05:00,19.38295,60.0,373.0,40.0,1.0796700000000001
2020-02-03 03:10:00,19.38315,60.0,373.0,40.0,1.0805
2020-02-03 03:15:00,19.38335,60.0,370.0,40.0,1.07949
2020-02-03 03:20:00,19.38355,60.0,370.0,40.0,1.0795
2020-02-03 03:25:00,19.38375,60.0,387.0,41.0,1.0795
2020-02-03 03:30:00,19.38395,60.0,387.0,41.0,1.08017
2020-02-03 03:35:00,19.33415,60.0,388.0,42.0,1.08017
2020-02-03 03:40:00,19.3343,60.0,388.0,42.0,1.0798299999999998
2020-02-03 03:45:00,19.33445,60.0,362.0,42.0,1.0795
2020-02-03 03:50:00,19.33465,60.0,362.0,42.0,1.0796700000000001
2020-02-03 03:55:00,19.3348,60.0,358.0,41.0,1.0798299999999998
2020-02-03 04:00:00,19.335,60.0,358.0,41.0,1.08
2020-02-03 04:05:00,19.33515,60.0,366.0,41.0,1.0805
2020-02-03 04:10:00,19.3353,60.0,366.0,41.0,1.08
2020-02-03 04:15:00,19.38545,60.0,351.0,40.0,1.07933
2020-02-03 04:20:00,19.3856,60.0,351.0,40.0,1.0795
2020-02-03 04:25:00,19.33575,60.0,359.0,40.0,1.07917
2020-02-03 04:30:00,19.3359,60.0,359.0,40.0,1.07917
2020-02-03 04:35:00,19.33605,59.0,359.0,41.0,1.079
2020-02-03 04:40:00,19.3361999999999,59.0,359.0,41.0,1.07933
2020-02-03 04:45:00,19.33635,59.0,374.0,42.0,1.07917
2020-02-03 04:50:00,19.33645,59.0,374.0,42.0,1.08
2020-02-03 04:55:00,19.3366,59.0,355.0,40.0,1.0798299999999998
2020-02-03 05:00:00,19.33675,59.0,355.0,40.0,1.07917
2020-02-03 05:05:00,19.3369,59.0,357.0,40.0,1.08085
2020-02-03 05:10:00,19.337,59.0,357.0,40.0,1.07867
2020-02-03 05:15:00,19.33715,59.0,355.0,40.0,1.0798299999999998
2020-02-03 05:20:00,19.33725,59.0,355.0,40.0,1.07917
2020-02-03 05:25:00,19.33735,59.0,380.0,41.0,1.079
2020-02-03 05:30:00,19.3374,59.0,380.0,41.0,1.08017
2020-02-03 05:35:00,19.3375,59.0,363.0,42.0,1.0795
2020-02-03 05:40:00,19.3376,59.0,363.0,42.0,1.08017
2020-02-03 05:45:00,19.33775,58.0,386.0,42.0,1.0785
2020-02-03 05:50:00,19.3378,58.0,386.0,42.0,1.079
2020-02-03 05:55:00,19.3379,58.0,354.0,42.0,1.0796700000000001
2020-02-03 06:00:00,19.338,58.0,354.0,42.0,1.07933
2020-02-03 06:05:00,19.3381,58.0,369.0,41.0,1.07917
2020-02-03 06:10:00,19.3382,58.0,373.0,41.0,1.07917
2020-02-03 06:15:00,19.3383,58.0,373.0,41.0,1.08
2020-02-03 06:20:00,19.3384,58.0,373.0,41.0,1.0796700000000001
2020-02-03 06:25:00,19.33845,58.0,365.0,41.0,1.07933
2020-02-03 06:30:00,19.3385,58.0,365.0,41.0,1.08033
2020-02-03 06:35:00,19.3386,58.0,370.0,42.0,1.07917
2020-02-03 06:40:00,19.3387,58.0,370.0,42.0,1.07867
2020-02-03 06:45:00,19.33875,58.0,372.0,42.0,1.07917
2020-02-03 06:50:00,19.3388,58.0,372.0,42.0,1.078
2020-02-03 06:55:00,19.3388,57.0,373.0,42.0,1.0798299999999998
2020-02-03 07:00:00,19.33885,57.0,373.0,42.0,1.08085
2020-02-03 07:05:00,19.3389,57.0,362.0,46.0,1.24967
2020-02-03 07:10:00,19.339000000000002,57.0,362.0,46.0,11.5845
2020-02-03 07:15:00,19.33905,58.0,380.0,50.0,12.0183
2020-02-03 07:20:00,19.33915,58.0,380.0,50.0,15.1028
2020-02-03 07:25:00,19.3391999999999,58.0,389.0,45.0,15.1732
2020-02-03 07:30:00,19.3391999999999,58.0,389.0,45.0,15.033
2020-02-03 07:35:00,19.3391999999999,58.0,389.0,45.0,14.7087
2020-02-03 07:40:00,19.3391999999999,58.0,389.0,45.0,14.4802
2020-02-03 07:45:00,19.3391999999999,58.0,401.0,66.0,14.35
2020-02-03 07:50:00,19.3391999999999,58.0,401.0,66.0,14.1892
2020-02-03 07:55:00,19.33925,58.0,415.0,56.0,14.5158
2020-02-03 08:00:00,19.3393,58.0,415.0,56.0,14.5078
2020-02-03 08:05:00,19.3893,58.0,408.0,52.0,14.2663
2020-02-03 08:10:00,19.38935,58.0,408.0,52.0,14.0272
2020-02-03 08:15:00,19.3894,58.0,421.0,51.0,14.3258
