time,temperature,humidity,co2,sound,light
2020-01-05 03:45:00,9.0,45.0,356.0,44.0,0.0
2020-01-05 03:50:00,9.0,45.0,340.0,44.0,0.0
2020-01-05 03:55:00,9.0,45.0,345.0,44.0,0.0
2020-01-05 04:00:00,9.0,45.0,345.0,44.0,0.0
2020-01-05 04:05:00,9.0,45.0,362.0,44.0,0.0
2020-01-05 04:10:00,9.0,45.0,362.0,44.0,0.0
2020-01-05 04:15:00,9.0,45.0,362.0,44.0,0.0
2020-01-05 04:20:00,9.0,45.0,341.0,44.0,0.0
2020-01-05 04:25:00,9.0,45.0,341.0,44.0,0.0
2020-01-05 04:30:00,8.95,45.0,345.0,44.0,0.0
2020-01-05 04:35:00,8.95,45.0,345.0,44.0,0.0
2020-01-05 04:40:00,8.95,45.0,345.0,44.0,0.0
2020-01-05 04:45:00,8.95,45.0,341.0,44.0,0.0
2020-01-05 04:50:00,8.95,45.0,341.0,44.0,0.0
2020-01-05 04:55:00,8.95,45.0,347.0,44.0,0.0
2020-01-05 05:00:00,8.95,45.0,333.0,44.0,0.0
2020-01-05 05:05:00,8.95,45.0,333.0,44.0,0.0
2020-01-05 05:10:00,8.95,45.0,333.0,44.0,0.0
2020-01-05 05:15:00,9.0,45.0,330.0,44.0,0.0
2020-01-05 05:20:00,9.0,45.0,330.0,44.0,0.0
2020-01-05 05:25:00,8.95,45.0,355.0,44.0,0.0
2020-01-05 05:30:00,8.95,45.0,355.0,44.0,0.0
2020-01-05 05:35:00,8.95,45.0,345.0,44.0,0.0
2020-01-05 05:40:00,8.95,45.0,345.0,44.0,0.0
2020-01-05 05:45:00,8.95,45.0,352.0,44.0,0.0
2020-01-05 05:50:00,8.95,45.0,352.0,44.0,0.0
2020-01-05 05:55:00,8.95,45.0,362.0,44.0,0.0
2020-01-05 06:00:00,8.95,45.0,362.0,44.0,0.0
2020-01-05 06:05:00,8.95,45.0,348.0,43.0,0.0
2020-01-05 06:10:00,8.95,45.0,348.0,43.0,0.0
2020-01-05 06:15:00,8.95,45.0,353.0,44.0,0.0
2020-01-05 06:20:00,8.95,45.0,353.0,44.0,0.0
2020-01-05 06:25:00,8.95,45.0,365.0,44.0,0.0
2020-01-05 06:30:00,8.95,45.0,365.0,44.0,0.0
2020-01-05 06:35:00,8.95,45.0,338.0,44.0,0.0
2020-01-05 06:40:00,8.95,45.0,338.0,44.0,0.0
2020-01-05 06:45:00,8.95,45.0,359.0,44.0,0.0
2020-01-05 06:50:00,8.95,45.0,359.0,44.0,0.0
2020-01-05 06:55:00,8.95,45.0,352.0,44.0,0.0
2020-01-05 07:00:00,8.95,45.0,352.0,44.0,0.0
2020-01-05 07:05:00,8.95,45.0,340.0,44.0,0.0
2020-01-05 07:10:00,8.95,45.0,340.0,44.0,0.0
2020-01-05 07:15:00,8.95,45.0,353.0,44.0,0.0
2020-01-05 07:20:00,8.95,45.0,353.0,44.0,0.0
2020-01-05 07:25:00,8.95,45.0,344.0,44.0,0.0
2020-01-05 07:30:00,8.95,45.0,344.0,44.0,0.0
2020-01-05 07:35:00,8.95,45.0,363.0,44.0,0.0
2020-01-05 07:40:00,8.95,45.0,363.0,44.0,0.0
2020-01-05 07:45:00,8.95,45.0,368.0,44.0,0.0
2020-01-05 07:50:00,8.95,45.0,368.0,44.0,0.0
2020-01-05 07:55:00,8.95,45.0,355.0,44.0,0.0
2020-01-05 08:00:00,8.95,45.0,355.0,44.0,0.0
2020-01-05 08:05:00,8.95,45.0,338.0,44.0,0.0
2020-01-05 08:10:00,8.95,45.0,338.0,44.0,0.0
2020-01-05 08:15:00,8.95,45.0,352.0,44.0,0.0
2020-01-05 08:20:00,8.95,45.0,352.0,44.0,0.0
2020-01-05 08:25:00,8.95,45.0,359.0,44.0,0.0
2020-01-05 08:30:00,8.95,45.0,348.0,44.0,0.0
2020-01-05 08:35:00,8.95,45.0,348.0,44.0,0.0
2020-01-05 08:40:00,8.95,45.0,348.0,44.0,0.0
2020-01-05 08:45:00,8.95,45.0,351.0,44.0,0.0
2020-01-05 08:50:00,8.95,45.0,351.0,44.0,0.0
2020-01-05 08:55:00,8.95,45.0,362.0,44.0,0.0
2020-01-05 09:00:00,8.95,45.0,362.0,44.0,0.0
2020-01-05 09:05:00,8.95,45.0,344.0,44.0,0.0
2020-01-05 09:10:00,8.95,45.0,344.0,44.0,0.0
2020-01-05 09:15:00,8.95,45.0,353.0,44.0,0.0
2020-01-05 09:20:00,8.95,45.0,353.0,44.0,0.0
2020-01-05 09:25:00,8.95,45.0,345.0,44.0,0.0
2020-01-05 09:30:00,8.95,45.0,345.0,44.0,0.0
2020-01-05 09:35:00,8.95,45.0,345.0,44.0,0.0
2020-01-05 09:40:00,8.95,45.0,359.0,44.0,0.0
2020-01-05 09:45:00,8.95,45.0,359.0,44.0,0.0
2020-01-05 09:50:00,8.95,45.0,359.0,44.0,0.0
2020-01-05 09:55:00,8.95,45.0,359.0,44.0,0.0
2020-01-05 10:00:00,8.95,45.0,359.0,44.0,0.0
2020-01-05 10:05:00,8.95,45.0,369.0,44.0,0.0
2020-01-05 10:10:00,8.95,45.0,369.0,44.0,0.0
2020-01-05 10:15:00,8.95,46.0,355.0,44.0,0.0
2020-01-05 10:20:00,8.95,46.0,355.0,44.0,0.0
2020-01-05 10:25:00,8.95,46.0,358.0,44.0,0.0
2020-01-05 10:30:00,8.95,46.0,358.0,44.0,0.0
2020-01-05 10:35:00,8.95,46.0,369.0,44.0,0.0
2020-01-05 10:40:00,8.95,46.0,369.0,44.0,0.0
2020-01-05 10:45:00,8.95,46.0,374.0,44.0,0.0
2020-01-05 10:50:00,8.95,46.0,374.0,44.0,0.0
2020-01-05 10:55:00,8.95,46.0,362.0,44.0,0.0
2020-01-05 11:00:00,8.95,46.0,362.0,44.0,0.0
2020-01-05 11:05:00,8.95,46.0,353.0,44.0,0.0
2020-01-05 11:10:00,8.95,46.0,353.0,44.0,0.0
2020-01-05 11:15:00,8.95,46.0,355.0,44.0,0.0
2020-01-05 11:20:00,8.95,46.0,355.0,44.0,0.0
2020-01-05 11:25:00,8.95,46.0,353.0,44.0,0.0
2020-01-05 11:30:00,8.95,46.0,353.0,44.0,0.0
2020-01-05 11:35:00,8.95,46.0,347.0,44.0,0.0
2020-01-05 11:40:00,8.95,46.0,347.0,44.0,0.0
2020-01-05 11:45:00,8.95,46.0,355.0,44.0,0.0
2020-01-05 11:50:00,8.95,46.0,355.0,44.0,0.0
2020-01-05 11:55:00,8.95,46.0,351.0,44.0,0.0
2020-01-05 12:00:00,8.95,46.0,351.0,44.0,0.0
2020-01-05 12:05:00,8.95,46.0,376.0,44.0,0.0
2020-01-05 12:10:00,8.95,46.0,376.0,44.0,0.0
2020-01-05 12:15:00,8.95,46.0,376.0,44.0,0.0
2020-01-05 12:20:00,8.95,46.0,353.0,44.0,0.0
2020-01-05 12:25:00,8.95,46.0,353.0,44.0,0.0
2020-01-05 12:30:00,8.95,45.0,351.0,44.0,0.0
2020-01-05 12:35:00,8.95,45.0,351.0,44.0,0.0
2020-01-05 12:40:00,8.95,45.0,349.0,44.0,0.0
2020-01-05 12:45:00,8.95,45.0,349.0,44.0,0.0
2020-01-05 12:50:00,8.95,45.0,353.0,44.0,0.0
2020-01-05 12:55:00,8.95,45.0,353.0,44.0,0.0
2020-01-05 13:00:00,8.95,45.0,349.0,44.0,0.0
2020-01-05 13:05:00,8.95,45.0,349.0,44.0,0.0
2020-01-05 13:10:00,8.95,45.0,355.0,44.0,0.0
2020-01-05 13:15:00,8.95,45.0,355.0,44.0,0.0
2020-01-05 13:20:00,8.95,44.0,366.0,44.0,0.0
2020-01-05 13:25:00,8.95,44.0,366.0,44.0,0.0
2020-01-05 13:30:00,8.95,44.0,348.0,44.0,0.0
2020-01-05 13:35:00,8.95,44.0,348.0,44.0,0.0
2020-01-05 13:40:00,8.95,44.0,333.0,44.0,0.0
2020-01-05 13:45:00,8.95,44.0,333.0,44.0,0.0
2020-01-05 13:50:00,8.95,44.0,318.0,45.0,0.0
2020-01-05 13:55:00,8.95,44.0,318.0,45.0,0.0
2020-01-05 14:00:00,8.95,44.0,341.0,45.0,0.0
2020-01-05 14:05:00,8.95,44.0,341.0,45.0,0.0
2020-01-05 14:10:00,8.95,43.0,346.0,47.0,0.0
2020-01-05 14:15:00,8.95,43.0,346.0,47.0,0.0
2020-01-05 14:20:00,8.95,43.0,341.0,45.0,0.0
2020-01-05 14:25:00,8.95,43.0,341.0,45.0,0.0
2020-01-05 14:30:00,8.95,43.0,341.0,45.0,0.0
2020-01-05 14:35:00,8.95,43.0,346.0,66.0,0.0
2020-01-05 14:40:00,8.95,43.0,346.0,66.0,0.0
2020-01-05 14:45:00,8.95,43.0,368.0,58.0,0.0
2020-01-05 14:50:00,8.95,43.0,352.0,66.0,0.0
2020-01-05 14:55:00,8.95,43.0,352.0,66.0,0.0
2020-01-05 15:00:00,8.95,43.0,367.0,66.0,0.0
2020-01-05 15:05:00,8.95,43.0,367.0,66.0,0.0
2020-01-05 15:10:00,9.0,43.0,366.0,57.0,0.0
2020-01-05 15:15:00,9.0,43.0,366.0,57.0,0.0
2020-01-05 15:20:00,9.0,43.0,384.0,47.0,0.0
2020-01-05 15:25:00,9.0,43.0,384.0,47.0,0.0
2020-01-05 15:30:00,9.0,43.0,374.0,45.0,0.0
2020-01-05 15:35:00,9.0,43.0,374.0,45.0,0.0
2020-01-05 15:40:00,9.0,43.0,390.0,45.0,0.0
2020-01-05 15:45:00,9.0,43.0,390.0,45.0,0.0
2020-01-05 15:50:00,9.0,43.0,376.0,50.0,0.0
2020-01-05 15:55:00,9.0,43.0,376.0,50.0,0.0
2020-01-05 16:00:00,9.0,43.0,374.0,45.0,0.0
2020-01-05 16:05:00,9.0,43.0,374.0,45.0,0.0
2020-01-05 16:10:00,9.0,43.0,374.0,45.0,0.0
2020-01-05 16:15:00,8.95,43.0,382.0,44.0,0.0
2020-01-05 16:20:00,8.95,43.0,382.0,44.0,0.0
2020-01-05 16:25:00,8.95,43.0,375.0,45.0,0.0
2020-01-05 16:30:00,8.95,43.0,375.0,45.0,0.0
2020-01-05 16:35:00,8.95,43.0,376.0,44.0,0.0
2020-01-05 16:40:00,8.95,43.0,376.0,44.0,0.0
2020-01-05 16:45:00,8.95,43.0,368.0,44.0,0.0
2020-01-05 16:50:00,8.95,43.0,368.0,44.0,0.0
2020-01-05 16:55:00,8.95,42.0,360.0,44.0,0.0
2020-01-05 17:00:00,8.95,42.0,360.0,44.0,0.0
2020-01-05 17:05:00,8.95,42.0,361.0,44.0,0.0
2020-01-05 17:10:00,8.95,42.0,361.0,44.0,0.0
2020-01-05 17:15:00,8.95,42.0,348.0,44.0,0.0
2020-01-05 17:20:00,8.95,42.0,348.0,44.0,0.0
2020-01-05 17:25:00,8.95,42.0,353.0,44.0,0.0
2020-01-05 17:30:00,8.95,42.0,353.0,44.0,0.0
2020-01-05 17:35:00,8.95,42.0,348.0,44.0,0.0
2020-01-05 17:40:00,8.95,42.0,348.0,44.0,0.0
2020-01-05 17:45:00,8.95,42.0,340.0,44.0,0.0
2020-01-05 17:50:00,8.95,42.0,340.0,44.0,0.0
2020-01-05 17:55:00,8.95,42.0,340.0,44.0,0.0
2020-01-05 18:00:00,8.95,42.0,340.0,44.0,0.0
2020-01-05 18:05:00,8.95,42.0,344.0,44.0,0.0
2020-01-05 18:10:00,8.95,42.0,344.0,44.0,0.0
2020-01-05 18:15:00,8.95,42.0,348.0,45.0,0.0
2020-01-05 18:20:00,8.95,42.0,341.0,44.0,0.0
2020-01-05 18:25:00,8.95,42.0,341.0,44.0,0.0
2020-01-05 18:30:00,8.95,42.0,341.0,44.0,0.0
2020-01-05 18:35:00,8.95,42.0,346.0,44.0,0.0
2020-01-05 18:40:00,8.95,42.0,346.0,44.0,0.0
2020-01-05 18:45:00,8.95,41.0,340.0,44.0,0.0
2020-01-05 18:50:00,8.95,41.0,340.0,44.0,0.0
2020-01-05 18:55:00,8.95,41.0,341.0,44.0,0.0
2020-01-05 19:00:00,8.95,41.0,341.0,44.0,0.0
2020-01-05 19:05:00,8.95,41.0,335.0,44.0,0.0
2020-01-05 19:10:00,8.95,41.0,335.0,44.0,0.0
2020-01-05 19:15:00,8.95,41.0,355.0,44.0,0.0
2020-01-05 19:20:00,8.95,41.0,355.0,44.0,0.0
2020-01-05 19:25:00,8.95,41.0,348.0,44.0,0.0
2020-01-05 19:30:00,8.95,41.0,348.0,44.0,0.0
2020-01-05 19:35:00,8.9,41.0,346.0,44.0,0.0
2020-01-05 19:40:00,8.9,41.0,346.0,44.0,0.0
2020-01-05 19:45:00,8.9,41.0,335.0,44.0,0.0
2020-01-05 19:50:00,8.9,41.0,335.0,44.0,0.0
2020-01-05 19:55:00,8.9,41.0,327.0,44.0,0.0
2020-01-05 20:00:00,8.9,41.0,327.0,44.0,0.0
2020-01-05 20:05:00,8.9,41.0,336.0,44.0,0.0
2020-01-05 20:10:00,8.9,41.0,336.0,44.0,0.0
2020-01-05 20:15:00,8.9,41.0,341.0,44.0,0.0
2020-01-05 20:20:00,8.9,41.0,341.0,44.0,0.0
2020-01-05 20:25:00,8.9,41.0,342.0,44.0,0.0
2020-01-05 20:30:00,8.9,41.0,342.0,44.0,0.0
2020-01-05 20:35:00,8.9,41.0,342.0,44.0,0.0
2020-01-05 20:40:00,8.9,41.0,342.0,44.0,0.0
2020-01-05 20:45:00,8.9,40.0,354.0,44.0,0.0
2020-01-05 20:50:00,8.9,40.0,354.0,44.0,0.0
2020-01-05 20:55:00,8.9,40.0,354.0,44.0,0.0
2020-01-05 21:00:00,8.9,40.0,354.0,44.0,0.0
2020-01-05 21:05:00,8.9,40.0,363.0,44.0,0.0
2020-01-05 21:10:00,8.9,40.0,363.0,44.0,0.0
2020-01-05 21:15:00,8.9,40.0,335.0,44.0,0.0
2020-01-05 21:20:00,8.9,40.0,335.0,44.0,0.0
2020-01-05 21:25:00,8.9,40.0,348.0,44.0,0.0
2020-01-05 21:30:00,8.9,40.0,348.0,44.0,0.0
2020-01-05 21:35:00,8.9,40.0,348.0,44.0,0.0
2020-01-05 21:40:00,8.9,40.0,327.0,44.0,0.0
2020-01-05 21:45:00,8.9,40.0,327.0,44.0,0.0
2020-01-05 21:50:00,8.9,40.0,342.0,44.0,0.0
2020-01-05 21:55:00,8.9,40.0,342.0,44.0,0.0
2020-01-05 22:00:00,8.9,40.0,343.0,44.0,0.0
2020-01-05 22:05:00,8.9,40.0,343.0,44.0,0.0
2020-01-05 22:10:00,8.9,40.0,328.0,44.0,0.0
2020-01-05 22:15:00,8.9,40.0,328.0,44.0,0.0
2020-01-05 22:20:00,8.9,40.0,325.0,44.0,0.0
2020-01-05 22:25:00,8.9,40.0,325.0,44.0,0.0
2020-01-05 22:30:00,8.9,40.0,348.0,44.0,0.0
2020-01-05 22:35:00,8.9,40.0,319.0,44.0,0.0
2020-01-05 22:40:00,8.9,40.0,319.0,44.0,0.0
2020-01-05 22:45:00,8.9,40.0,319.0,44.0,0.0
2020-01-05 22:50:00,8.9,40.0,348.0,44.0,0.0
2020-01-05 22:55:00,8.9,40.0,348.0,44.0,0.0
2020-01-05 23:00:00,8.9,40.0,328.0,44.0,0.0
2020-01-05 23:05:00,8.9,40.0,328.0,44.0,0.0
2020-01-05 23:10:00,8.9,40.0,334.0,44.0,0.0
2020-01-05 23:15:00,8.9,40.0,334.0,44.0,0.0
2020-01-05 23:20:00,8.9,40.0,350.0,44.0,0.0
2020-01-05 23:25:00,8.9,40.0,350.0,44.0,0.0
2020-01-05 23:30:00,8.9,40.0,350.0,44.0,0.0
2020-01-05 23:35:00,8.9,40.0,350.0,44.0,0.0
2020-01-05 23:40:00,8.9,40.0,350.0,44.0,0.0
2020-01-05 23:45:00,8.9,40.0,350.0,44.0,0.0
2020-01-05 23:50:00,8.9,39.0,339.0,44.0,0.0
2020-01-05 23:55:00,8.9,39.0,336.0,44.0,0.0
2020-01-06 00:00:00,8.9,39.0,336.0,44.0,0.0
2020-01-06 00:05:00,8.9,39.0,336.0,44.0,0.0
2020-01-06 00:10:00,8.9,39.0,349.0,44.0,0.0
2020-01-06 00:15:00,8.9,39.0,349.0,44.0,0.0
2020-01-06 00:20:00,8.9,39.0,339.0,44.0,0.0
2020-01-06 00:25:00,8.9,39.0,339.0,44.0,0.0
2020-01-06 00:30:00,8.9,39.0,349.0,44.0,0.0
2020-01-06 00:35:00,8.9,39.0,349.0,44.0,0.0
2020-01-06 00:40:00,8.85,39.0,343.0,44.0,0.0
2020-01-06 00:45:00,8.85,39.0,346.0,44.0,0.0
2020-01-06 00:50:00,8.85,39.0,346.0,44.0,0.0
2020-01-06 00:55:00,8.85,39.0,346.0,44.0,0.0
2020-01-06 01:00:00,8.85,39.0,353.0,44.0,0.0
2020-01-06 01:05:00,8.85,39.0,353.0,44.0,0.0
2020-01-06 01:10:00,8.85,40.0,350.0,44.0,0.0
2020-01-06 01:15:00,8.85,40.0,350.0,44.0,0.0
2020-01-06 01:20:00,8.85,40.0,343.0,44.0,0.0
2020-01-06 01:25:00,8.85,40.0,343.0,44.0,0.0
2020-01-06 01:30:00,8.85,40.0,337.0,44.0,0.0
2020-01-06 01:35:00,8.85,40.0,337.0,44.0,0.0
2020-01-06 01:40:00,8.85,40.0,349.0,44.0,0.0
2020-01-06 01:45:00,8.85,40.0,349.0,44.0,0.0
2020-01-06 01:50:00,8.85,40.0,343.0,44.0,0.0
2020-01-06 01:55:00,8.85,40.0,343.0,44.0,0.0
2020-01-06 02:00:00,8.85,40.0,343.0,44.0,0.0
2020-01-06 02:05:00,8.85,40.0,343.0,44.0,0.0
2020-01-06 02:10:00,8.85,40.0,343.0,44.0,0.0
2020-01-06 02:15:00,8.85,40.0,343.0,44.0,0.0
2020-01-06 02:20:00,8.85,40.0,355.0,44.0,0.0
2020-01-06 02:25:00,8.85,40.0,355.0,44.0,0.0
2020-01-06 02:30:00,8.85,40.0,336.0,44.0,0.0
2020-01-06 02:35:00,8.85,40.0,336.0,44.0,0.0
2020-01-06 02:40:00,8.85,40.0,336.0,44.0,0.0
2020-01-06 02:45:00,8.85,40.0,340.0,45.0,0.0
2020-01-06 02:50:00,8.85,40.0,340.0,45.0,0.0
2020-01-06 02:55:00,8.85,40.0,343.0,44.0,0.0
2020-01-06 03:00:00,8.85,40.0,343.0,44.0,0.0
2020-01-06 03:05:00,8.85,40.0,349.0,44.0,0.0
2020-01-06 03:10:00,8.85,40.0,349.0,44.0,0.0
2020-01-06 03:15:00,8.85,40.0,346.0,44.0,0.0
2020-01-06 03:20:00,8.85,40.0,346.0,44.0,0.0
2020-01-06 03:25:00,8.85,40.0,346.0,44.0,0.0
2020-01-06 03:30:00,8.85,40.0,355.0,44.0,0.0
2020-01-06 03:35:00,8.85,40.0,355.0,44.0,0.0
2020-01-06 03:40:00,8.85,40.0,348.0,44.0,0.0
2020-01-06 03:45:00,8.85,40.0,348.0,44.0,0.0
2020-01-06 03:50:00,8.85,40.0,340.0,45.0,0.0
2020-01-06 03:55:00,8.85,40.0,340.0,45.0,0.0
2020-01-06 04:00:00,8.85,40.0,329.0,44.0,0.0
2020-01-06 04:05:00,8.85,40.0,329.0,44.0,0.0
2020-01-06 04:10:00,8.85,40.0,343.0,44.0,0.0
2020-01-06 04:15:00,8.85,40.0,343.0,44.0,0.0
2020-01-06 04:20:00,8.85,40.0,352.0,44.0,0.0
2020-01-06 04:25:00,8.85,40.0,352.0,44.0,0.0
2020-01-06 04:30:00,8.85,40.0,351.0,44.0,0.0
2020-01-06 04:35:00,8.85,40.0,351.0,44.0,0.0
2020-01-06 04:40:00,8.85,40.0,348.0,44.0,0.0
2020-01-06 04:45:00,8.85,40.0,348.0,44.0,0.0
2020-01-06 04:50:00,8.85,39.0,348.0,44.0,0.0
2020-01-06 04:55:00,8.85,39.0,348.0,44.0,0.0
2020-01-06 05:00:00,8.85,39.0,347.0,45.0,0.0
2020-01-06 05:05:00,8.85,39.0,347.0,45.0,0.0
2020-01-06 05:10:00,8.85,39.0,357.0,45.0,0.0
2020-01-06 05:15:00,8.85,39.0,357.0,45.0,0.0
2020-01-06 05:20:00,8.85,39.0,363.0,44.0,0.0
2020-01-06 05:25:00,8.85,39.0,363.0,44.0,0.0
2020-01-06 05:30:00,8.85,39.0,357.0,44.0,0.0
2020-01-06 05:35:00,8.85,39.0,357.0,44.0,0.0
2020-01-06 05:40:00,8.85,39.0,343.0,44.0,0.0
2020-01-06 05:45:00,8.85,39.0,343.0,44.0,0.0
2020-01-06 05:50:00,8.85,39.0,356.0,44.0,0.0
2020-01-06 05:55:00,8.85,39.0,356.0,44.0,0.0
2020-01-06 06:00:00,8.85,39.0,356.0,44.0,0.0
2020-01-06 06:05:00,8.85,39.0,358.0,44.0,0.0
2020-01-06 06:10:00,8.85,39.0,358.0,44.0,0.0
2020-01-06 06:15:00,8.85,39.0,358.0,45.0,0.0
2020-01-06 06:20:00,8.85,39.0,358.0,45.0,0.0
2020-01-06 06:25:00,8.85,39.0,358.0,45.0,0.0
2020-01-06 06:30:00,8.85,39.0,347.0,45.0,0.0
2020-01-06 06:35:00,8.85,39.0,369.0,44.0,0.0
2020-01-06 06:40:00,8.85,39.0,369.0,44.0,0.0
2020-01-06 06:45:00,8.85,39.0,369.0,44.0,0.0
2020-01-06 06:50:00,8.85,39.0,350.0,44.0,0.0
2020-01-06 06:55:00,8.85,39.0,350.0,44.0,0.0
2020-01-06 07:00:00,8.85,39.0,363.0,44.0,0.0
2020-01-06 07:05:00,8.85,39.0,363.0,44.0,0.0
2020-01-06 07:10:00,8.85,39.0,363.0,45.0,0.0
2020-01-06 07:15:00,8.85,39.0,363.0,45.0,0.0
2020-01-06 07:20:00,8.85,39.0,348.0,44.0,0.0
2020-01-06 07:25:00,8.85,39.0,348.0,44.0,0.0
2020-01-06 07:30:00,8.85,39.0,362.0,44.0,0.0
2020-01-06 07:35:00,8.85,39.0,362.0,44.0,0.0
2020-01-06 07:40:00,8.85,39.0,365.0,48.0,0.0
2020-01-06 07:45:00,8.85,39.0,365.0,48.0,0.0
2020-01-06 07:50:00,8.85,39.0,355.0,48.0,0.0
2020-01-06 07:55:00,8.85,39.0,355.0,48.0,0.0
2020-01-06 08:00:00,8.85,39.0,378.0,46.0,0.0
2020-01-06 08:05:00,8.85,39.0,378.0,46.0,0.0
2020-01-06 08:10:00,8.85,39.0,383.0,67.0,0.0
2020-01-06 08:15:00,8.85,39.0,383.0,67.0,0.0
2020-01-06 08:20:00,8.85,39.0,385.0,66.0,0.0
2020-01-06 08:25:00,8.85,39.0,385.0,66.0,0.0
2020-01-06 08:30:00,8.85,39.0,435.0,66.0,0.0
2020-01-06 08:35:00,8.85,39.0,435.0,66.0,0.0
2020-01-06 08:40:00,8.85,39.0,435.0,66.0,0.0
2020-01-06 08:45:00,8.85,40.0,456.0,69.0,0.0
2020-01-06 08:50:00,8.85,40.0,456.0,69.0,0.0
2020-01-06 08:55:00,8.9,40.0,490.0,61.0,0.0
2020-01-06 09:00:00,8.9,40.0,490.0,61.0,0.0
2020-01-06 09:05:00,8.9,40.0,466.0,52.0,0.0
2020-01-06 09:10:00,8.9,40.0,466.0,52.0,0.0
2020-01-06 09:15:00,8.9,40.0,466.0,52.0,0.0
2020-01-06 09:20:00,8.9,40.0,490.0,72.0,0.0
2020-01-06 09:25:00,8.9,40.0,490.0,72.0,0.0
2020-01-06 09:30:00,8.9,40.0,490.0,72.0,0.0
2020-01-06 09:35:00,8.9,40.0,511.0,73.0,0.0
2020-01-06 09:40:00,8.9,40.0,511.0,73.0,0.0
2020-01-06 09:45:00,8.95,40.0,572.0,70.0,0.0
2020-01-06 09:50:00,8.95,40.0,572.0,70.0,0.0
2020-01-06 09:55:00,8.95,40.0,554.0,47.0,0.0
2020-01-06 10:00:00,8.95,40.0,554.0,47.0,0.0
2020-01-06 10:05:00,8.95,40.0,537.0,56.0,0.0
2020-01-06 10:10:00,8.95,40.0,537.0,56.0,0.0
2020-01-06 10:15:00,8.95,40.0,512.0,60.0,0.0
2020-01-06 10:20:00,8.95,40.0,512.0,60.0,0.0
2020-01-06 10:25:00,8.95,40.0,522.0,57.0,0.0
2020-01-06 10:30:00,8.95,40.0,516.0,57.0,0.0
2020-01-06 10:35:00,8.95,40.0,516.0,57.0,0.0
2020-01-06 10:40:00,8.95,40.0,516.0,57.0,0.0
2020-01-06 10:45:00,8.95,40.0,522.0,59.0,0.0
2020-01-06 10:50:00,8.95,40.0,522.0,59.0,0.0
2020-01-06 10:55:00,8.95,40.0,520.0,54.0,0.0
2020-01-06 11:00:00,8.95,40.0,520.0,54.0,0.0
2020-01-06 11:05:00,8.95,40.0,513.0,44.0,0.0
2020-01-06 11:10:00,8.95,40.0,513.0,44.0,0.0
