time,temperature,humidity,co2,sound,light
2020-08-16 06:05:00,26.6679,57.7472,537.985,56.1953,0.0
2020-08-16 06:10:00,26.6669,57.652,538.466333333333,56.2188,0.0
2020-08-16 06:15:00,26.6658,57.6126,541.4,56.1133,0.0
2020-08-16 06:20:00,26.6648,57.501000000000005,537.478999999999,56.2891,0.0
2020-08-16 06:25:00,26.6637,57.486999999999995,536.5085,56.8203,0.0
2020-08-16 06:30:00,26.6626,57.4627,537.7985,56.3477,0.0
2020-08-16 06:35:00,26.6615,57.3781,535.2135,56.3945,0.0
2020-08-16 06:40:00,26.6604,57.1701,535.53,56.2773,0.0
2020-08-16 06:45:00,26.6591,56.9779,534.2405,56.8672,0.0
2020-08-16 06:50:00,26.6578,56.8005,537.498,56.2422,0.0
2020-08-16 06:55:00,26.6565,56.6734,538.617,56.6445,0.0
2020-08-16 07:00:00,26.6551,56.6729,537.867,56.0547,0.0
2020-08-16 07:05:00,26.6537,56.583999999999996,538.8605,56.2422,0.0
2020-08-16 07:10:00,26.6524,56.6783,544.484333333333,55.9727,0.0
2020-08-16 07:15:00,26.6512,56.761,546.0575,55.9961,0.0
2020-08-16 07:20:00,26.65,56.8231,548.6516666666661,56.6445,0.0
2020-08-16 07:25:00,26.6488,56.8972,548.769,56.1133,0.0
2020-08-16 07:30:00,26.6476,56.9661,551.0219999999999,55.7617,0.0
2020-08-16 07:35:00,26.6466,56.8692,550.771,56.1719,0.0
2020-08-16 07:40:00,26.6456,56.6543,540.966,56.0781,0.0
2020-08-16 07:45:00,26.6446,56.4002,525.687,55.9375,0.0
2020-08-16 07:50:00,26.6437,56.1947,529.922,55.7266,0.0
2020-08-16 07:55:00,26.6428,56.0209,533.5275,55.8203,0.0
2020-08-16 08:00:00,26.6419,55.891000000000005,536.2676666666661,55.9375,0.0
2020-08-16 08:05:00,26.6409,55.7259,537.8815,68.5195,0.0
2020-08-16 08:10:00,26.6397,55.6731,542.028333333333,56.1719,0.0
2020-08-16 08:15:00,26.6386,55.6686,535.1505,56.0781,0.0
2020-08-16 08:20:00,26.6375,55.6583,536.737999999999,56.1367,0.0
2020-08-16 08:25:00,26.6362,55.44,538.1985,56.0195,0.0
2020-08-16 08:30:00,26.6348,55.2723,540.157666666666,56.0781,0.0
2020-08-16 08:35:00,26.6333,55.1866,539.661499999999,56.1367,0.0
2020-08-16 08:40:00,26.6317,55.028999999999996,544.268666666666,56.0195,0.0
2020-08-16 08:45:00,26.63,54.9808,545.4085,56.1367,0.0
2020-08-16 08:50:00,26.6282,54.8,549.601,56.0781,0.0
2020-08-16 08:55:00,26.6263,54.6808,549.515,56.0195,0.0
2020-08-16 09:00:00,26.6242,54.7561,553.245,55.9727,0.0
2020-08-16 09:05:00,26.622,54.7206,554.509,56.1719,0.0
2020-08-16 09:10:00,26.6197,54.6786,552.960333333333,55.9375,0.0
2020-08-16 09:15:00,26.6173,54.5619,558.17,56.3477,0.0
2020-08-16 09:20:00,26.6148,54.6765,556.827666666666,55.8438,0.0
2020-08-16 09:25:00,26.6121,54.9535,554.691,56.5859,0.0
2020-08-16 09:30:00,26.6092,54.896,558.693666666666,56.2422,0.0
2020-08-16 09:35:00,26.6063,54.9175,560.3480000000001,56.3477,0.0
2020-08-16 09:40:00,26.6033,54.7691,561.822,56.2422,0.0
2020-08-16 09:45:00,26.6002,54.7804,566.008,56.8203,0.0
2020-08-16 09:50:00,26.5971,54.828,567.602666666666,56.7383,0.0159322
2020-08-16 09:55:00,26.5939,54.8325,561.3605,58.4883,0.0
2020-08-16 10:00:00,26.5906,54.8641,562.369333333333,56.1133,0.0
2020-08-16 10:05:00,26.5873,54.9068,553.3985,56.5625,0.0
2020-08-16 10:10:00,26.5839,54.8538,556.526,56.1133,0.0
2020-08-16 10:15:00,26.5805,54.7461,558.776499999999,56.6562,0.0
2020-08-16 10:20:00,26.5771,54.7829,557.178333333333,56.1719,0.0
