time,temperature,humidity,co2,sound,light
2020-07-19 03:05:00,24.5284,46.2682,687.2175,55.5742,0.019833299999999998
2020-07-19 03:10:00,24.5308,46.2383,690.7855,55.4102,0.019166700000000002
2020-07-19 03:15:00,24.5348,46.2493,690.7223333333329,56.1719,0.019
2020-07-19 03:20:00,24.54,46.177,688.181,55.4453,0.0168333
2020-07-19 03:25:00,24.5466,46.0213,692.003,55.8203,0.017
2020-07-19 03:30:00,24.555,46.0869,694.296,55.9961,0.0176667
2020-07-19 03:35:00,24.5659,45.9224,694.212666666666,55.6914,0.0166667
2020-07-19 03:40:00,24.5805,45.9652,691.823,55.3867,0.017
2020-07-19 03:45:00,24.5994,45.8586,688.613333333333,56.4531,0.0166667
2020-07-19 03:50:00,24.6211,45.7479,695.5425,56.3477,0.0183333
2020-07-19 03:55:00,24.6424,45.6711,696.987,56.2188,0.0171667
2020-07-19 04:00:00,24.6608,45.6278,694.8315,56.2773,0.0176667
2020-07-19 04:05:00,24.6761,45.638999999999996,697.712,55.7266,0.0176667
2020-07-19 04:10:00,24.6887,45.5868,695.6655,55.8203,0.018000000000000002
2020-07-19 04:15:00,24.6988,45.5123,698.507333333333,55.9727,0.018305099999999998
2020-07-19 04:20:00,24.7078,45.527,691.6489999999999,56.3242,0.0185
2020-07-19 04:25:00,24.7167,45.596000000000004,691.1716666666659,55.6328,0.0188333
2020-07-19 04:30:00,24.7242,45.5763,691.3439999999999,56.2773,0.0186667
2020-07-19 04:35:00,24.7295,45.6787,690.3953333333329,55.9727,0.0196667
2020-07-19 04:40:00,24.7325,45.626999999999995,690.693,55.9961,0.019833299999999998
2020-07-19 04:45:00,24.7333,45.552,691.785333333333,55.6914,0.02
2020-07-19 04:50:00,24.7325,45.5798,698.3625,55.6914,0.02
2020-07-19 04:55:00,24.7302,45.5744,696.5466666666659,56.4531,0.02
2020-07-19 05:00:00,24.7264,45.6334,696.681,55.6914,0.02
2020-07-19 05:05:00,24.7214,45.7374,696.1163333333329,55.5391,0.02
2020-07-19 05:10:00,24.7152,45.7848,702.419,55.6328,0.02
2020-07-19 05:15:00,24.7068,45.8975,699.511666666666,55.3125,0.02
2020-07-19 05:20:00,24.6969,45.93600000000001,699.7705,55.5391,0.02
2020-07-19 05:25:00,24.6862,46.0374,696.048,55.1133,0.02
2020-07-19 05:30:00,24.6754,46.0242,699.2125,59.5117,0.02
2020-07-19 05:35:00,24.665,46.0891,696.5089999999999,56.0195,0.02
2020-07-19 05:40:00,24.6558,46.0765,697.709,56.9023,0.02
2020-07-19 05:45:00,24.6487,46.1469,698.440666666666,60.6641,0.02
2020-07-19 05:50:00,24.6443,46.184,702.4375,56.4531,0.0198305
2020-07-19 05:55:00,24.6425,46.1756,699.9216666666659,56.0547,0.0181667
2020-07-19 06:00:00,24.6433,46.2426,706.0055,57.4297,0.0156667
2020-07-19 06:05:00,24.6462,46.2712,702.7546666666659,56.8555,0.0145
2020-07-19 06:10:00,24.6509,46.1917,699.206,57.0547,0.0131667
2020-07-19 06:15:00,24.6574,46.2157,696.8233333333329,56.0781,0.012
2020-07-19 06:20:00,24.6664,46.1769,693.0805,56.1953,0.0113333
2020-07-19 06:25:00,24.6782,46.1237,695.132,56.6562,0.013000000000000001
2020-07-19 06:30:00,24.6911,46.1002,698.0245,55.668,0.0135
2020-07-19 06:35:00,24.7029,46.0258,694.9176666666659,56.6562,0.0145
2020-07-19 06:40:00,24.7122,45.9993,698.685,56.2188,0.0141667
2020-07-19 06:45:00,24.7191,45.9377,696.8656666666659,57.0898,0.0155
2020-07-19 06:50:00,24.7239,45.8549,699.2815,56.0781,0.0161667
2020-07-19 06:55:00,24.7271,45.7877,697.190666666666,57.1367,0.0173333
2020-07-19 07:00:00,24.7287,45.7771,687.5435,56.0781,0.0171667
2020-07-19 07:05:00,24.7277,45.6898,694.959666666666,56.1719,0.018000000000000002
2020-07-19 07:10:00,24.7229,45.611000000000004,689.87,56.2773,0.019
2020-07-19 07:15:00,24.7142,45.5603,693.3523333333329,56.2188,0.0188333
2020-07-19 07:20:00,24.7023,45.4476,696.395,56.2891,0.0189831
2020-07-19 07:25:00,24.6877,45.4326,697.032333333333,55.9961,0.0196667
2020-07-19 07:30:00,24.6713,45.44,693.6225,56.1719,0.0193333
2020-07-19 07:35:00,24.6539,45.4255,697.709666666666,56.8672,0.019833299999999998
2020-07-19 07:40:00,24.6365,45.4563,693.2045,55.9023,0.019833299999999998
2020-07-19 07:45:00,24.6192,45.5116,693.6636666666659,56.0195,0.02
2020-07-19 07:50:00,24.6026,45.5499,689.627,55.6914,0.02
2020-07-19 07:55:00,24.5877,45.5832,695.240333333333,55.8789,0.02
2020-07-19 08:00:00,24.5744,45.5983,694.5835,55.8203,0.02
2020-07-19 08:05:00,24.5626,45.515,688.7296666666659,55.5391,0.02
2020-07-19 08:10:00,24.5528,45.276,698.3625,56.1133,0.02
2020-07-19 08:15:00,24.5452,45.1121,697.948666666666,56.1133,0.02
2020-07-19 08:20:00,24.5398,45.0136,694.1560000000001,56.3828,0.019833299999999998
2020-07-19 08:25:00,24.5367,45.1018,692.898333333333,55.9961,0.0196667
2020-07-19 08:30:00,24.5357,45.0078,696.675,56.2891,0.019166700000000002
2020-07-19 08:35:00,24.5371,45.1103,694.011333333333,56.5391,0.0161667
2020-07-19 08:40:00,24.5407,45.1779,691.587,56.75,0.013000000000000001
2020-07-19 08:45:00,24.5462,45.1789,693.0293333333329,56.3945,0.0115
2020-07-19 08:50:00,24.5531,45.1785,691.221,56.2891,0.011000000000000001
2020-07-19 08:55:00,24.5616,45.1666,695.144333333333,56.8086,0.0110169
2020-07-19 09:00:00,24.5723,45.1634,698.8660000000001,56.1367,0.0101667
2020-07-19 09:05:00,24.5851,45.202,697.1626666666659,56.5625,0.0103333
2020-07-19 09:10:00,24.5987,45.2759,692.179,56.7383,0.0106667
2020-07-19 09:15:00,24.6112,45.2979,688.8639999999999,56.3945,0.0121667
2020-07-19 09:20:00,24.6216,45.3087,690.544,56.3828,0.0123333
2020-07-19 09:25:00,24.6293,45.2221,688.491666666666,56.2422,0.0128333
2020-07-19 09:30:00,24.6346,45.2378,692.3925,56.3242,0.013000000000000001
2020-07-19 09:35:00,24.6382,45.2608,684.984666666666,56.2891,0.013000000000000001
2020-07-19 09:40:00,24.6401,45.3296,686.612,56.6445,0.0128333
2020-07-19 09:45:00,24.6396,45.358000000000004,685.346333333333,57.5234,0.0153333
2020-07-19 09:50:00,24.6357,45.3399,688.454,56.9492,0.0175
2020-07-19 09:55:00,24.6279,45.45399999999999,682.558666666666,57.668,0.0181667
2020-07-19 10:00:00,24.6163,45.5081,683.347,57.2773,0.0173333
2020-07-19 10:05:00,24.6014,45.5969,683.534,56.4297,0.0163333
2020-07-19 10:10:00,24.5839,45.5539,675.9865,56.6562,0.019
2020-07-19 10:15:00,24.5663,45.5833,680.6706666666661,56.4297,0.0196667
2020-07-19 10:20:00,24.5496,45.5624,682.0445,57.0547,0.0196667
2020-07-19 10:25:00,24.5347,45.5218,684.435333333333,56.5859,0.02
2020-07-19 10:30:00,24.5217,45.5376,687.043,57.8203,0.02
2020-07-19 10:35:00,24.5108,45.5968,683.192666666666,56.6094,0.02
2020-07-19 10:40:00,24.5014,45.4554,684.8815,56.5,0.019833299999999998
2020-07-19 10:45:00,24.4936,45.4318,691.584666666666,57.3945,0.02
2020-07-19 10:50:00,24.4876,45.3139,684.3515,56.6445,0.02
2020-07-19 10:55:00,24.484,45.2637,686.7123333333329,57.6055,0.02
2020-07-19 11:00:00,24.4829,45.1365,691.227,56.9492,0.0193333
2020-07-19 11:05:00,24.4838,44.9953,696.253333333333,57.5469,0.0176667
2020-07-19 11:10:00,24.4867,45.0006,692.0089999999999,57.4883,0.013999999999999999
2020-07-19 11:15:00,24.4915,44.9981,697.525,56.9609,0.0105
2020-07-19 11:20:00,24.4981,45.0065,694.2189999999999,56.8086,0.01
2020-07-19 11:25:00,24.5063,44.9644,695.152333333333,57.3242,0.01
2020-07-19 11:30:00,24.5163,44.8975,693.312,56.9961,0.01
2020-07-19 11:35:00,24.528000000000002,44.9767,697.940666666666,57.3828,0.01
2020-07-19 11:40:00,24.5417,44.9852,695.6565,58.043,0.01
2020-07-19 11:45:00,24.5581,45.0989,697.663333333333,57.2539,0.01
2020-07-19 11:50:00,24.5761,45.1401,692.0465,57.2773,0.01
2020-07-19 11:55:00,24.5928,45.1541,692.274666666666,57.3945,0.01
2020-07-19 12:00:00,24.6056,45.1686,692.0155,56.8672,0.01
2020-07-19 12:05:00,24.6147,45.1225,687.582,57.0547,0.01
2020-07-19 12:10:00,24.621,45.1905,688.6165,56.9961,0.01
2020-07-19 12:15:00,24.6254,45.2574,687.1023333333329,57.0898,0.01
2020-07-19 12:20:00,24.6282,45.3769,686.5315,57.1836,0.01
2020-07-19 12:25:00,24.6294,45.3448,688.528333333333,57.3594,0.0101667
2020-07-19 12:30:00,24.6283,45.2007,686.8845,56.9609,0.01
2020-07-19 12:35:00,24.6234,45.1535,693.3803333333329,56.9492,0.01
2020-07-19 12:40:00,24.6139,45.0563,687.2945,57.668,0.0105
2020-07-19 12:45:00,24.6001,45.0826,694.15,56.3242,0.0113333
2020-07-19 12:50:00,24.5841,45.078,697.1030000000001,57.043,0.0123333
2020-07-19 12:55:00,24.568,44.9781,692.771666666666,56.7148,0.0133333
2020-07-19 13:00:00,24.5529,44.7372,696.04,56.5859,0.0153333
2020-07-19 13:05:00,24.5389,44.4688,693.9939999999999,56.9492,0.0181667
2020-07-19 13:10:00,24.5263,44.3629,693.005,56.6562,0.019166700000000002
2020-07-19 13:15:00,24.5147,44.3063,695.6486666666659,56.4531,0.0183333
2020-07-19 13:20:00,24.5038,44.3221,697.9960000000001,56.75,0.0196667
2020-07-19 13:25:00,24.4946,44.4243,700.8796666666659,56.1719,0.0196667
2020-07-19 13:30:00,24.4871,44.321000000000005,703.5115,57.2305,0.0198305
2020-07-19 13:35:00,24.4812,44.1537,703.925,55.9375,0.02
2020-07-19 13:40:00,24.4769,44.1311,701.7365,56.0195,0.02
2020-07-19 13:45:00,24.4742,43.9396,705.055333333333,56.5,0.02
2020-07-19 13:50:00,24.4731,43.8508,710.038,56.6094,0.02
2020-07-19 13:55:00,24.4741,43.6234,714.8183333333329,57.125,0.02
2020-07-19 14:00:00,24.4768,43.3555,721.0815,57.5117,0.0195
2020-07-19 14:05:00,24.4815,42.955,721.313,57.3359,0.0181667
2020-07-19 14:10:00,24.4883,42.7255,724.3105,57.0547,0.0145
2020-07-19 14:15:00,24.4967,42.4064,723.3546666666659,56.9961,0.0115
2020-07-19 14:20:00,24.5063,42.2659,722.3035,57.2188,0.0111667
2020-07-19 14:25:00,24.5168,42.1596,724.892666666666,56.75,0.0101667
2020-07-19 14:30:00,24.5285,42.107,723.7660000000001,57.668,0.0101667
2020-07-19 14:35:00,24.5429,42.0132,724.3496666666659,57.2188,0.0113333
2020-07-19 14:40:00,24.5605,41.9973,726.288,57.1367,0.0103333
2020-07-19 14:45:00,24.5796,41.9991,725.188,56.75,0.0101667
2020-07-19 14:50:00,24.5977,41.9754,726.1965,56.9492,0.0103333
2020-07-19 14:55:00,24.6131,41.8914,731.9506666666659,57.2773,0.0103333
2020-07-19 15:00:00,24.6251,41.5992,728.48,56.75,0.010678
2020-07-19 15:05:00,24.6343,41.2431,729.640666666666,56.8672,0.011000000000000001
2020-07-19 15:10:00,24.6415,40.9107,739.076,56.7734,0.0101667
2020-07-19 15:15:00,24.6475,40.6755,649.745333333333,56.9609,0.01
2020-07-19 15:20:00,24.6525,40.5764,600.283,57.1836,0.0103333
2020-07-19 15:25:00,24.656,40.6003,603.7040000000001,56.8555,0.0105
2020-07-19 15:30:00,24.6576,40.5208,599.8240000000001,57.043,0.0101667
2020-07-19 15:35:00,24.6572,40.5163,597.641,56.6445,0.0101667
2020-07-19 15:40:00,24.655,40.6228,602.7215,57.3828,0.0113333
2020-07-19 15:45:00,24.6514,40.6466,601.750333333333,57.1367,0.0126667
2020-07-19 15:50:00,24.6471,40.6047,599.6085,56.2773,0.015
2020-07-19 15:55:00,24.6422,40.6668,600.458666666666,56.6797,0.0168333
2020-07-19 16:00:00,24.6366,40.5505,602.377999999999,56.8672,0.0171667
2020-07-19 16:05:00,24.6302,40.4411,602.223333333333,57.1836,0.017
2020-07-19 16:10:00,24.6234,40.4413,605.28,56.4297,0.019166700000000002
2020-07-19 16:15:00,24.616,40.3591,601.099999999999,57.0547,0.0183333
2020-07-19 16:20:00,24.6083,40.3325,605.114,57.1016,0.0196667
2020-07-19 16:25:00,24.6004,40.2827,606.699999999999,56.9961,0.0196667
2020-07-19 16:30:00,24.5926,40.2238,602.235,56.3828,0.019833299999999998
2020-07-19 16:35:00,24.5853,40.1373,607.3246666666661,56.6094,0.0198305
2020-07-19 16:40:00,24.5794,40.0026,607.611,57.2539,0.02
2020-07-19 16:45:00,24.5754,39.9274,609.702333333333,56.8086,0.019833299999999998
2020-07-19 16:50:00,24.5737,39.9042,613.521999999999,57.0547,0.0158333
2020-07-19 16:55:00,24.5743,39.8724,610.4433333333329,57.7031,0.0131667
2020-07-19 17:00:00,24.5771,39.793,605.220499999999,57.5234,0.0106667
2020-07-19 17:05:00,24.5817,39.765,609.299,57.1367,0.01
2020-07-19 17:10:00,24.5879,39.6735,610.5095,57.0898,0.0101667
2020-07-19 17:15:00,24.595,39.605,616.595666666666,57.3008,0.0101667
2020-07-19 17:20:00,24.6032,39.6369,615.337,57.8203,0.01
2020-07-19 17:25:00,24.6134,39.7133,613.901,57.4297,0.01
2020-07-19 17:30:00,24.6269,39.7926,610.5585,60.2891,0.01
2020-07-19 17:35:00,24.644000000000002,39.8042,612.900666666666,57.3359,0.01
2020-07-19 17:40:00,24.6629,39.8406,611.0915,56.9141,0.01
2020-07-19 17:45:00,24.6805,39.7944,609.423,61.0273,0.01
2020-07-19 17:50:00,24.6945,39.8661,609.9385,56.5391,0.01
2020-07-19 17:55:00,24.7048,39.834,609.5013333333329,56.5625,0.0105
2020-07-19 18:00:00,24.7122,39.8985,610.8895,57.2188,0.0105
2020-07-19 18:05:00,24.7177,39.7849,610.988,57.1016,0.0115
2020-07-19 18:10:00,24.7221,39.7554,612.849,56.9961,0.011864399999999999
2020-07-19 18:15:00,24.7251,39.8338,612.075333333333,56.3242,0.0136667
2020-07-19 18:20:00,24.7261,39.9902,612.8595,57.2188,0.0151667
2020-07-19 18:25:00,24.7248,40.0143,611.1353333333329,56.7734,0.0163333
2020-07-19 18:30:00,24.7213,39.9456,611.8385,56.7383,0.0158333
2020-07-19 18:35:00,24.7156,40.0143,615.625333333333,57.2773,0.018000000000000002
2020-07-19 18:40:00,24.7083,40.0579,613.113,57.3359,0.0185
2020-07-19 18:45:00,24.7007,40.1645,610.571333333333,56.7734,0.0188333
2020-07-19 18:50:00,24.6935,40.2134,614.057,56.8555,0.019833299999999998
2020-07-19 18:55:00,24.6866,40.2362,614.499333333333,56.3945,0.019833299999999998
2020-07-19 19:00:00,24.6802,40.342,611.681499999999,56.75,0.02
2020-07-19 19:05:00,24.6746,40.4006,610.859666666666,56.6094,0.02
2020-07-19 19:10:00,24.6701,40.4562,612.0535,56.2422,0.02
2020-07-19 19:15:00,24.6664,40.7496,608.378666666666,56.4297,0.02
2020-07-19 19:20:00,24.6635,40.926,614.2669999999999,56.5859,0.02
2020-07-19 19:25:00,24.6616,41.0342,620.245333333333,56.7734,0.02
2020-07-19 19:30:00,24.6611,41.1596,617.2355,57.0547,0.02
2020-07-19 19:35:00,24.6622,41.32899999999999,618.115,57.7266,0.02
2020-07-19 19:40:00,24.6651,41.3727,615.549,57.9141,0.0194915
2020-07-19 19:45:00,24.6699,41.3766,619.152999999999,57.4297,0.0193333
2020-07-19 19:50:00,24.6764,41.5207,623.6775,57.125,0.0148333
2020-07-19 19:55:00,24.6842,41.5893,623.405333333333,57.8906,0.0128333
2020-07-19 20:00:00,24.6929,41.7266,615.305499999999,57.1836,0.0128333
2020-07-19 20:05:00,24.7026,41.8312,619.688,57.2188,0.011000000000000001
2020-07-19 20:10:00,24.7147,42.1475,612.8005,58.043,0.0113333
2020-07-19 20:15:00,24.73,42.3017,611.042666666666,56.6094,0.0125
2020-07-19 20:20:00,24.7481,42.4777,607.7325,57.6289,0.0123333
2020-07-19 20:25:00,24.7663,42.5918,607.760666666666,57.2188,0.013000000000000001
2020-07-19 20:30:00,24.7819,42.8219,603.8480000000001,57.0898,0.0135
2020-07-19 20:35:00,24.7941,43.3107,603.631,56.6797,0.0165
2020-07-19 20:40:00,24.8031,43.8892,604.175,57.043,0.016
2020-07-19 20:45:00,24.81,44.6486,601.540333333333,57.0547,0.0166667
2020-07-19 20:50:00,24.8152,45.3193,596.1705,57.3945,0.017
2020-07-19 20:55:00,24.8191,45.9958,593.060333333333,56.0547,0.019166700000000002
2020-07-19 21:00:00,24.8211,46.3781,593.1990000000001,55.668,0.019
2020-07-19 21:05:00,24.8205,46.8219,590.049666666666,55.8438,0.019166700000000002
2020-07-19 21:10:00,24.8172,47.1125,591.085,56.5,0.019661
2020-07-19 21:15:00,24.8115,47.4324,585.3580000000001,56.1719,0.0196667
2020-07-19 21:20:00,24.804000000000002,47.70399999999999,580.348999999999,55.9961,0.02
2020-07-19 21:25:00,24.7954,47.833,581.1659999999999,56.3477,0.02
2020-07-19 21:30:00,24.7862,47.946999999999996,578.498,55.9023,0.02
2020-07-19 21:35:00,24.7766,47.9587,578.056666666666,56.2891,0.02
2020-07-19 21:40:00,24.7674,47.8307,577.595,55.3477,0.02
2020-07-19 21:45:00,24.7588,47.7815,573.247,55.5156,0.02
2020-07-19 21:50:00,24.7511,47.9651,570.442,55.7969,0.02
2020-07-19 21:55:00,24.7444,47.9712,566.213999999999,55.668,0.02
2020-07-19 22:00:00,24.7389,47.8894,569.0745,55.8438,0.02
2020-07-19 22:05:00,24.735,47.6112,571.004666666666,55.668,0.02
2020-07-19 22:10:00,24.733,47.3623,570.387999999999,56.5625,0.02
2020-07-19 22:15:00,24.7328,47.1985,575.401,55.9023,0.02
2020-07-19 22:20:00,24.7348,46.9467,578.1785,56.5625,0.0196667
2020-07-19 22:25:00,24.7389,46.8678,579.077666666666,57.4883,0.019166700000000002
2020-07-19 22:30:00,24.7445,46.711000000000006,572.129,56.8203,0.0166667
2020-07-19 22:35:00,24.7514,46.5809,574.4,56.2188,0.0113333
2020-07-19 22:40:00,24.7593,46.5017,573.328,56.75,0.0125
2020-07-19 22:45:00,24.7685,46.5568,574.476,56.2773,0.011186399999999999
2020-07-19 22:50:00,24.7799,46.5317,571.6735,56.4531,0.0113333
2020-07-19 22:55:00,24.7945,46.681000000000004,569.681666666666,56.7383,0.011000000000000001
2020-07-19 23:00:00,24.8121,46.808,569.39,56.2891,0.0108333
2020-07-19 23:05:00,24.8311,46.9368,567.1996666666661,55.9961,0.0111667
2020-07-19 23:10:00,24.8481,47.2702,562.868,56.8672,0.0111667
2020-07-19 23:15:00,24.8611,47.5752,565.378333333333,56.5,0.0106667
2020-07-19 23:20:00,24.8704,48.0429,566.4865,56.4766,0.012
2020-07-19 23:25:00,24.8771,48.3373,565.961666666666,56.0781,0.013000000000000001
2020-07-19 23:30:00,24.881999999999998,48.8418,565.4245,56.0547,0.0145
2020-07-19 23:35:00,24.8854,49.2042,559.0796666666661,56.0547,0.0156667
2020-07-19 23:40:00,24.886999999999997,49.674,558.1135,55.8203,0.0165
2020-07-19 23:45:00,24.8862,50.0057,554.3296666666661,57.0195,0.0153333
2020-07-19 23:50:00,24.8825,50.3428,556.7555,56.3477,0.0168333
2020-07-19 23:55:00,24.8755,50.625,552.661,55.7969,0.0183333
2020-07-20 00:00:00,24.8655,50.9286,548.326499999999,56.2188,0.019
2020-07-20 00:05:00,24.853,51.2319,547.376666666666,55.9023,0.0196667
2020-07-20 00:10:00,24.8385,51.5021,543.559,55.2891,0.019833299999999998
2020-07-20 00:15:00,24.8231,51.6714,540.2905,55.0898,0.02
2020-07-20 00:20:00,24.8079,51.9204,543.156,55.7617,0.02
2020-07-20 00:25:00,24.7929,52.125,539.817333333333,55.8789,0.02
2020-07-20 00:30:00,24.7785,52.2859,533.590999999999,56.3828,0.02
2020-07-20 00:35:00,24.7639,52.5576,534.21,55.2891,0.02
2020-07-20 00:40:00,24.749000000000002,52.7486,530.8945,55.3867,0.02
2020-07-20 00:45:00,24.7343,52.7307,531.732,55.8789,0.02
2020-07-20 00:50:00,24.721,52.8283,533.6265,55.4453,0.02
2020-07-20 00:55:00,24.7106,52.8565,534.3006666666661,56.0781,0.02
2020-07-20 01:00:00,24.7042,52.9617,532.761,55.7266,0.019833299999999998
2020-07-20 01:05:00,24.7008,53.0135,536.7363333333329,55.7266,0.019833299999999998
2020-07-20 01:10:00,24.6998,53.0947,537.0035,56.3828,0.019166700000000002
2020-07-20 01:15:00,24.701,53.2015,532.289666666666,55.5977,0.0178333
2020-07-20 01:20:00,24.7044,53.1666,531.7555,55.5391,0.017
2020-07-20 01:25:00,24.7097,53.3046,533.071,55.6914,0.0168333
2020-07-20 01:30:00,24.7171,53.2535,525.2275,55.4453,0.0165
2020-07-20 01:35:00,24.7277,53.1653,523.2286666666661,56.0781,0.0176667
2020-07-20 01:40:00,24.7422,53.2328,524.2669999999999,56.8555,0.0178333
2020-07-20 01:45:00,24.7596,53.1427,520.803,56.4531,0.0176667
2020-07-20 01:50:00,24.7774,53.1339,521.7535,57.1719,0.017118599999999998
2020-07-20 01:55:00,24.793000000000003,53.0319,523.413333333333,56.5859,0.0185
2020-07-20 02:00:00,24.8062,53.0474,518.656,56.5859,0.0181667
2020-07-20 02:05:00,24.8174,53.0035,522.656333333333,55.7617,0.0196667
2020-07-20 02:10:00,24.8274,52.8961,525.924,57.3945,0.0196667
2020-07-20 02:15:00,24.8369,52.9422,521.815333333333,56.0547,0.0196667
2020-07-20 02:20:00,24.8462,52.8769,520.217,55.5742,0.0195
2020-07-20 02:25:00,24.8545,52.8917,518.721666666666,55.207,0.0196667
2020-07-20 02:30:00,24.8602,52.7745,516.7705,56.3828,0.0196667
2020-07-20 02:35:00,24.8634,52.6623,519.2215,55.4805,0.02
2020-07-20 02:40:00,24.8645,52.7279,521.402499999999,55.3867,0.02
2020-07-20 02:45:00,24.8643,52.6946,521.917666666666,55.2422,0.02
2020-07-20 02:50:00,24.8627,52.6369,518.608999999999,55.5977,0.02
2020-07-20 02:55:00,24.8597,52.7074,524.913666666666,55.4102,0.02
2020-07-20 03:00:00,24.8547,52.6507,520.4590000000001,54.7852,0.02
2020-07-20 03:05:00,24.8474,52.7099,520.062333333333,55.2422,0.02
2020-07-20 03:10:00,24.8388,52.6163,519.5685,55.0547,0.02
2020-07-20 03:15:00,24.831,52.6217,521.935333333333,55.5742,0.02
2020-07-20 03:20:00,24.8251,52.6386,521.5735,54.9727,0.02
2020-07-20 03:25:00,24.8205,52.6799,522.596333333333,55.6914,0.02
2020-07-20 03:30:00,24.8176,52.6417,527.3275,55.7266,0.02
2020-07-20 03:35:00,24.8165,52.5391,529.701666666666,55.2422,0.02
2020-07-20 03:40:00,24.8175,52.4348,529.481,55.8789,0.02
2020-07-20 03:45:00,24.820999999999998,52.3806,527.362333333333,56.1367,0.02
2020-07-20 03:50:00,24.8274,52.3486,535.627,55.8789,0.019833299999999998
2020-07-20 03:55:00,24.8362,52.2963,531.077666666666,55.5742,0.02
2020-07-20 04:00:00,24.8465,52.1738,533.497,55.6328,0.0196667
2020-07-20 04:05:00,24.8577,52.0583,534.424666666666,55.1836,0.018000000000000002
2020-07-20 04:10:00,24.8695,52.0389,537.8905,55.6914,0.0181667
2020-07-20 04:15:00,24.8832,51.9224,531.396999999999,56.3242,0.0173333
2020-07-20 04:20:00,24.8997,51.8186,531.8355,55.7617,0.018000000000000002
2020-07-20 04:25:00,24.9202,51.7817,531.4016666666661,56.6094,0.018000000000000002
2020-07-20 04:30:00,24.9445,51.754,532.9580000000001,56.7383,0.0163333
2020-07-20 04:35:00,24.9712,51.6315,530.5366666666661,55.9961,0.0176667
2020-07-20 04:40:00,24.9984,51.5424,530.125,56.5,0.0163333
2020-07-20 04:45:00,25.024,51.4094,528.7336666666661,55.9727,0.015
2020-07-20 04:50:00,25.0467,51.3696,527.4,57.043,0.0161667
2020-07-20 04:55:00,25.066,51.3377,532.13,56.1719,0.0169492
2020-07-20 05:00:00,25.0809,51.1958,528.5335,56.2773,0.0186667
2020-07-20 05:05:00,25.0914,51.1558,529.064333333333,55.9023,0.02
2020-07-20 05:10:00,25.0985,51.0661,531.06,55.8789,0.019
2020-07-20 05:15:00,25.103,51.0634,529.279,56.1719,0.019833299999999998
2020-07-20 05:20:00,25.1052,51.0399,530.1345,55.7969,0.0196667
2020-07-20 05:25:00,25.1056,50.968999999999994,535.691333333333,56.2773,0.02
